snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-06 09:00:00,050201,050201-MICU,MICU,21,20,0,17,3,4,0,0.85,1
2026-08-06 09:00:00,050201,050201-SICU,SICU,15,13,1,10,2,4,0,0.8333,0
2026-08-06 09:00:00,050201,050201-CVICU,CVICU,13,12,0,8,4,4,0,0.6667,0
2026-08-06 09:00:00,050201,050201-SDU,SDU,23,21,1,20,0,4,0,1.0,1
2026-08-06 09:00:00,050201,050201-TELE,TELE,34,30,1,29,0,4,0,1.0,1
2026-08-06 09:00:00,050201,050201-PACU,PACU,11,10,0,7,3,4,0,0.7,0
2026-08-06 09:00:00,050201,050201-MS,MS,125,118,2,99,17,4,0,0.8534,1
2026-08-06 09:00:00,050201,050201-ONC,ONC,21,20,1,15,4,4,0,0.7895,0
2026-08-06 09:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,4,0,0.6667,0
2026-08-06 09:00:00,050201,050201-LD,LD,15,14,0,10,4,4,0,0.7143,0
2026-08-06 09:00:00,050201,050201-PP,PP,21,19,1,11,7,4,0,0.6111,0
2026-08-06 09:00:00,050201,050201-PSY,PSY,23,20,0,12,8,4,0,0.6,0
2026-08-06 09:00:00,030301,030301-MICU,MICU,14,14,0,14,0,7,0,1.0,1
2026-08-06 09:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-06 09:00:00,030301,030301-TELE,TELE,22,20,1,19,0,7,0,1.0,1
2026-08-06 09:00:00,030301,030301-PACU,PACU,8,7,0,4,3,7,0,0.5714,0
2026-08-06 09:00:00,030301,030301-MS,MS,82,76,1,74,1,7,0,0.9867,1
2026-08-06 09:00:00,030301,030301-PEDS,PEDS,12,11,0,8,3,7,0,0.7273,0
2026-08-06 09:00:00,030301,030301-LD,LD,10,9,0,9,0,7,0,1.0,1
2026-08-06 09:00:00,030301,030301-PP,PP,14,13,0,11,2,7,0,0.8462,0
2026-08-06 09:00:00,140401,140401-MICU,MICU,19,18,1,14,3,4,0,0.8235,0
2026-08-06 09:00:00,140401,140401-SICU,SICU,14,13,0,10,3,4,0,0.7692,0
2026-08-06 09:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,4,0,0.7273,0
2026-08-06 09:00:00,140401,140401-SDU,SDU,20,19,0,19,0,4,0,1.0,1
2026-08-06 09:00:00,140401,140401-TELE,TELE,31,30,1,24,5,4,0,0.8276,0
2026-08-06 09:00:00,140401,140401-PACU,PACU,10,9,0,2,7,4,0,0.2222,0
2026-08-06 09:00:00,140401,140401-MS,MS,112,101,4,95,2,4,0,0.9794,1
2026-08-06 09:00:00,140401,140401-ONC,ONC,19,17,0,11,6,4,0,0.6471,0
2026-08-06 09:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,4,0,0.6429,0
2026-08-06 09:00:00,140401,140401-LD,LD,14,13,0,9,4,4,0,0.6923,0
2026-08-06 09:00:00,140401,140401-PP,PP,19,17,1,14,2,4,0,0.875,1
2026-08-06 09:00:00,140401,140401-PSY,PSY,20,18,0,16,2,4,1,0.8889,1
2026-08-06 09:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-06 09:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-06 09:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-06 09:00:00,110501,110501-MS,MS,31,27,0,27,0,0,0,1.0,1
2026-08-06 10:00:00,330101,330101-MICU,MICU,23,22,1,21,0,2,0,1.0,1
2026-08-06 10:00:00,330101,330101-SICU,SICU,17,16,0,15,1,2,0,0.9375,1
2026-08-06 10:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,2,0,0.8462,0
2026-08-06 10:00:00,330101,330101-SDU,SDU,25,24,1,23,0,2,0,1.0,1
2026-08-06 10:00:00,330101,330101-TELE,TELE,38,35,1,34,0,2,0,1.0,1
2026-08-06 10:00:00,330101,330101-PACU,PACU,13,12,0,6,6,2,0,0.5,0
2026-08-06 10:00:00,330101,330101-MS,MS,139,130,2,111,17,2,0,0.8672,1
2026-08-06 10:00:00,330101,330101-ONC,ONC,23,21,1,14,6,2,0,0.7,0
2026-08-06 10:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,2,0,0.6,0
2026-08-06 10:00:00,330101,330101-LD,LD,17,16,0,8,8,2,1,0.5,0
2026-08-06 10:00:00,330101,330101-PP,PP,23,21,1,13,7,2,0,0.65,0
2026-08-06 10:00:00,330101,330101-PSY,PSY,25,23,1,14,8,2,0,0.6364,0
2026-08-06 10:00:00,330102,330102-MICU,MICU,34,33,1,29,3,10,0,0.9062,1
2026-08-06 10:00:00,330102,330102-SICU,SICU,24,21,0,19,2,10,0,0.9048,1
2026-08-06 10:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,10,0,0.8,0
2026-08-06 10:00:00,330102,330102-NICU,NICU,18,16,1,13,2,10,1,0.8667,1
2026-08-06 10:00:00,330102,330102-SDU,SDU,37,34,1,33,0,10,0,1.0,1
2026-08-06 10:00:00,330102,330102-TELE,TELE,55,49,0,48,1,10,0,0.9796,1
2026-08-06 10:00:00,330102,330102-PACU,PACU,18,16,0,15,1,10,0,0.9375,1
2026-08-06 10:00:00,330102,330102-MS,MS,201,178,7,150,21,10,0,0.8772,1
2026-08-06 10:00:00,330102,330102-ONC,ONC,34,32,1,19,12,10,0,0.6129,0
2026-08-06 10:00:00,330102,330102-PEDS,PEDS,30,29,0,20,9,10,0,0.6897,0
2026-08-06 10:00:00,330102,330102-LD,LD,24,23,1,14,8,10,0,0.6364,0
2026-08-06 10:00:00,330102,330102-PP,PP,34,31,1,20,10,10,1,0.6667,0
2026-08-06 10:00:00,330102,330102-PSY,PSY,37,35,1,28,6,10,0,0.8235,0
2026-08-06 10:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,10,0,0.875,1
2026-08-06 10:00:00,050201,050201-MICU,MICU,21,20,0,17,3,4,0,0.85,1
2026-08-06 10:00:00,050201,050201-SICU,SICU,15,13,1,10,2,4,0,0.8333,0
2026-08-06 10:00:00,050201,050201-CVICU,CVICU,13,12,0,9,3,4,0,0.75,0
2026-08-06 10:00:00,050201,050201-SDU,SDU,23,21,1,20,0,4,0,1.0,1
2026-08-06 10:00:00,050201,050201-TELE,TELE,34,30,1,29,0,4,0,1.0,1
2026-08-06 10:00:00,050201,050201-PACU,PACU,11,10,0,7,3,4,0,0.7,0
2026-08-06 10:00:00,050201,050201-MS,MS,125,118,2,100,16,4,0,0.8621,1
2026-08-06 10:00:00,050201,050201-ONC,ONC,21,20,1,14,5,4,1,0.7368,0
2026-08-06 10:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,4,0,0.6667,0
2026-08-06 10:00:00,050201,050201-LD,LD,15,14,0,10,4,4,0,0.7143,0
2026-08-06 10:00:00,050201,050201-PP,PP,21,19,1,11,7,4,0,0.6111,0
2026-08-06 10:00:00,050201,050201-PSY,PSY,23,20,0,12,8,4,0,0.6,0
2026-08-06 10:00:00,030301,030301-MICU,MICU,14,14,0,14,0,8,0,1.0,1
2026-08-06 10:00:00,030301,030301-SDU,SDU,15,13,0,13,0,8,0,1.0,1
2026-08-06 10:00:00,030301,030301-TELE,TELE,22,20,1,19,0,8,0,1.0,1
2026-08-06 10:00:00,030301,030301-PACU,PACU,8,7,0,4,3,8,0,0.5714,0
2026-08-06 10:00:00,030301,030301-MS,MS,82,76,1,71,4,8,1,0.9467,1
2026-08-06 10:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,8,0,0.8182,0
2026-08-06 10:00:00,030301,030301-LD,LD,10,9,0,9,0,8,0,1.0,1
2026-08-06 10:00:00,030301,030301-PP,PP,14,13,0,11,2,8,0,0.8462,0
2026-08-06 10:00:00,140401,140401-MICU,MICU,19,18,1,14,3,5,0,0.8235,0
2026-08-06 10:00:00,140401,140401-SICU,SICU,14,13,0,10,3,5,0,0.7692,0
2026-08-06 10:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,5,0,0.7273,0
2026-08-06 10:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-06 10:00:00,140401,140401-TELE,TELE,31,30,1,26,3,5,0,0.8966,1
2026-08-06 10:00:00,140401,140401-PACU,PACU,10,9,0,2,7,5,0,0.2222,0
2026-08-06 10:00:00,140401,140401-MS,MS,112,101,4,91,6,5,2,0.9381,1
2026-08-06 10:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-06 10:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,5,0,0.6429,0
2026-08-06 10:00:00,140401,140401-LD,LD,14,13,0,9,4,5,0,0.6923,0
2026-08-06 10:00:00,140401,140401-PP,PP,19,17,1,14,2,5,0,0.875,1
2026-08-06 10:00:00,140401,140401-PSY,PSY,20,18,0,16,2,5,0,0.8889,1
2026-08-06 10:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-06 10:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-06 10:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-06 10:00:00,110501,110501-MS,MS,31,27,0,27,0,0,1,1.0,1
2026-08-06 11:00:00,330101,330101-MICU,MICU,23,22,1,21,0,6,0,1.0,1
2026-08-06 11:00:00,330101,330101-SICU,SICU,17,16,0,15,1,6,0,0.9375,1
2026-08-06 11:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,6,0,0.8462,0
2026-08-06 11:00:00,330101,330101-SDU,SDU,25,24,1,23,0,6,1,1.0,1
2026-08-06 11:00:00,330101,330101-TELE,TELE,38,35,1,33,1,6,0,0.9706,1
2026-08-06 11:00:00,330101,330101-PACU,PACU,13,12,0,7,5,6,0,0.5833,0
2026-08-06 11:00:00,330101,330101-MS,MS,139,130,2,111,17,6,0,0.8672,1
2026-08-06 11:00:00,330101,330101-ONC,ONC,23,21,1,12 mg,8,6,0,0.6,0
2026-08-06 11:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,6,0,0.6,0
2026-08-06 11:00:00,330101,330101-LD,LD,17,16,0,11,5,6,0,0.6875,0
2026-08-06 11:00:00,330101,330101-PP,PP,23,21,1,14,6,6,0,0.7,0
2026-08-06 11:00:00,330101,330101-PSY,PSY,25,23,1,14,8,6,1,0.6364,0
2026-08-06 11:00:00,330102,330102-MICU,MICU,34,33,1,31,1,12,0,0.9688,1
2026-08-06 11:00:00,330102,330102-SICU,SICU,24,21,0,20,1,12,0,0.9524,1
2026-08-06 11:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,12,0,0.8,0
2026-08-06 11:00:00,330102,330102-NICU,NICU,18,16,1,13,2,12,0,0.8667,1
2026-08-06 11:00:00,330102,330102-SDU,SDU,37,34,1,33,0,12,0,1.0,1
2026-08-06 11:00:00,330102,330102-TELE,TELE,55,49,0,46,3,12,1,0.9388,1
2026-08-06 11:00:00,330102,330102-PACU,PACU,18,16,0,15,1,12,0,0.9375,1
2026-08-06 11:00:00,330102,330102-MS,MS,201,178,7,146,25,12,2,0.8538,1
2026-08-06 11:00:00,330102,330102-ONC,ONC,34,32,1,19,12,12,0,0.6129,0
2026-08-06 11:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,12,0,0.7241,0
2026-08-06 11:00:00,330102,330102-LD,LD,24,23,1,14,8,12,0,0.6364,0
2026-08-06 11:00:00,330102,330102-PP,PP,34,31,1,23,7,12,0,0.7667,0
2026-08-06 11:00:00,330102,330102-PSY,PSY,37,35,1,29,5,12,0,0.8529,1
2026-08-06 11:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,12,1,0.875,1
2026-08-06 11:00:00,050201,050201-MICU,MICU,21,20,0,19,1,3,0,0.95,1
2026-08-06 11:00:00,050201,050201-SICU,SICU,15,13,1,10,2,3,0,0.8333,0
2026-08-06 11:00:00,050201,050201-CVICU,CVICU,13,12,0,9,3,3,0,0.75,0
2026-08-06 11:00:00,050201,050201-SDU,SDU,23,21,1,20,0,3,0,1.0,1
2026-08-06 11:00:00,050201,050201-TELE,TELE,34,30,1,29,0,3,0,1.0,1
2026-08-06 11:00:00,050201,050201-PACU,PACU,11,10,0,7,3,3,0,0.7,0
2026-08-06 11:00:00,050201,050201-MS,MS,125,118,2,102,14,3,1,0.8793,1
2026-08-06 11:00:00,050201,050201-ONC,ONC,21,20,1,15,4,3,0,0.7895,0
2026-08-06 11:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,3,0,0.6667,0
2026-08-06 11:00:00,050201,050201-LD,LD,15,14,0,10,4,3,0,0.7143,0
2026-08-06 11:00:00,050201,050201-PP,PP,21,19,1,12,6,3,0,0.6667,0
2026-08-06 11:00:00,050201,050201-PSY,PSY,23,20,0,13,7,3,0,0.65,0
2026-08-06 11:00:00,030301,030301-MICU,MICU,14,14,0,14,0,8,0,1.0,1
2026-08-06 11:00:00,030301,030301-SDU,SDU,15,13,0,13,0,8,0,1.0,1
2026-08-06 11:00:00,030301,030301-TELE,TELE,22,20,1,19,0,8,0,1.0,1
2026-08-06 11:00:00,030301,030301-PACU,PACU,8,7,0,5,2,8,0,0.7143,0
2026-08-06 11:00:00,030301,030301-MS,MS,82,76,1,74,1,8,1,0.9867,1
2026-08-06 11:00:00,030301,030301-PEDS,PEDS,12,11,0,8,3,8,0,0.7273,0
2026-08-06 11:00:00,030301,030301-LD,LD,10,9,0,9,0,8,0,1.0,1
2026-08-06 11:00:00,030301,030301-PP,PP,14,13,0,11,2,8,0,0.8462,0
2026-08-06 11:00:00,140401,140401-MICU,MICU,19,18,1,16,1,5,0,0.9412,1
2026-08-06 11:00:00,140401,140401-SICU,SICU,14,13,0,11,2,5,0,0.8462,0
2026-08-06 11:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,5,0,0.8182,0
2026-08-06 11:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-06 11:00:00,140401,140401-TELE,TELE,31,30,1,27,2,5,0,0.931,1
2026-08-06 11:00:00,140401,140401-PACU,PACU,10,9,0,4,5,5,0,0.4444,0
2026-08-06 11:00:00,140401,140401-MS,MS,112,101,4,93,4,5,1,0.9588,1
2026-08-06 11:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-06 11:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,5,0,0.6429,0
2026-08-06 11:00:00,140401,140401-LD,LD,14,13,0,10,3,5,0,0.7692,0
2026-08-06 11:00:00,140401,140401-PP,PP,19,17,1,15,1,5,0,0.9375,1
2026-08-06 11:00:00,140401,140401-PSY,PSY,20,18,0,15,3,5,1,0.8333,0
2026-08-06 11:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-06 11:00:00,110501,110501-TELE,TELE,9,8,0,7,1,0,0,0.875,1
2026-08-06 11:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-06 11:00:00,110501,110501-MS,MS,31,27,0,27,0,0,0,1.0,1
2026-08-06 12:00:00,330101,330101-MICU,MICU,23,22,1,21,0,11,0,1.0,1
2026-08-06 12:00:00,330101,330101-SICU,SICU,17,16,0,16,0,11,0,1.0,1
2026-08-06 12:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,11,0,0.7692,0
2026-08-06 12:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-06 12:00:00,330101,330101-TELE,TELE,38,35,1,33,1,11,0,0.9706,1
2026-08-06 12:00:00,330101,330101-PACU,PACU,13,12,0,7,5,11,0,0.5833,0
2026-08-06 12:00:00,330101,330101-MS,MS,139,130,2,113,15,11,0,0.8828,1
2026-08-06 12:00:00,330101,330101-ONC,ONC,23,21,1,12,8,11,0,0.6,0
2026-08-06 12:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,11,0,0.6,0
2026-08-06 12:00:00,330101,330101-LD,LD,17,16,0,10,6,11,0,0.625,0
2026-08-06 12:00:00,330101,330101-PP,PP,23,21,1,14,6,11,0,0.7,0
2026-08-06 12:00:00,330101,330101-PSY,PSY,25,23,1,14,8,11,0,0.6364,0
2026-08-06 12:00:00,330102,330102-MICU,MICU,34,33,1,32,0,14,0,1.0,1
2026-08-06 12:00:00,330102,330102-SICU,SICU,24,21,0,20,1,14,0,0.9524,1
2026-08-06 12:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,14,0,0.8,0
2026-08-06 12:00:00,330102,330102-NICU,NICU,18,16,1,13,2,14,0,0.8667,1
2026-08-06 12:00:00,330102,330102-SDU,SDU,37,34,1,33,0,14,0,1.0,1
2026-08-06 12:00:00,330102,330102-TELE,TELE,55,49,0,44,5,14,0,0.898,1
2026-08-06 12:00:00,330102,330102-PACU,PACU,18,16,0,15,1,14,0,0.9375,1
2026-08-06 12:00:00,330102,330102-MS,MS,201,178,7,149,22,14,0,0.8713,1
2026-08-06 12:00:00,330102,330102-ONC,ONC,34,32,1,19,12,14,0,0.6129,0
2026-08-06 12:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,14,0,0.7241,0
2026-08-06 12:00:00,330102,330102-LD,LD,24,23,1,14,8,14,0,0.6364,0
2026-08-06 12:00:00,330102,330102-PP,PP,34,31,1,23,7,14,0,0.7667,0
2026-08-06 12:00:00,330102,330102-PSY,PSY,37,35,1,28,6,14,0,0.8235,0
2026-08-06 12:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,14,0,0.875,1
2026-08-06 12:00:00,050201,050201-MICU,MICU,21,20,0,20,0,8,0,1.0,1
2026-08-06 12:00:00,050201,050201-SICU,SICU,15,13,1,10,2,8,0,0.8333,0
2026-08-06 12:00:00,050201,050201-CVICU,CVICU,13,12,0,10,2,8,0,0.8333,0
2026-08-06 12:00:00,050201,050201-SDU,SDU,23,21,1,20,0,8,0,1.0,1
2026-08-06 12:00:00,050201,050201-TELE,TELE,34,30,1,29,0,8,0,1.0,1
2026-08-06 12:00:00,050201,050201-PACU,PACU,11,10,0,7,3,8,0,0.7,0
2026-08-06 12:00:00,050201,050201-MS,MS,125,118,2,103,13,8,1,0.8879,1
2026-08-06 12:00:00,050201,050201-ONC,ONC,21,20,1,15,4,8,0,0.7895,0
2026-08-06 12:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,8,0,0.6667,0
2026-08-06 12:00:00,050201,050201-LD,LD,15,14,0,10,4,8,0,0.7143,0
2026-08-06 12:00:00,050201,050201-PP,PP,21,19,1,12,6,8,0,0.6667,0
2026-08-06 12:00:00,050201,050201-PSY,PSY,23,20,0,13,7,8,0,0.65,0
2026-08-06 12:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-06 12:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-06 12:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-06 12:00:00,030301,030301-PACU,PACU,8,7,0,5,2,5,0,0.7143,0
2026-08-06 12:00:00,030301,030301-MS,MS,82,76,1,75,0,5,0,1.0,1
2026-08-06 12:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,5,0,0.8182,0
2026-08-06 12:00:00,030301,030301-LD,LD,10,9,0,9,0,5,0,1.0,1
2026-08-06 12:00:00,030301,030301-PP,PP,14,13,0,11,2,5,0,0.8462,0
2026-08-06 12:00:00,140401,140401-MICU,MICU,19,18,1,16,1,5,0,0.9412,1
2026-08-06 12:00:00,140401,140401-SICU,SICU,14,13,0,11,2,5,0,0.8462,0
2026-08-06 12:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,5,0,0.8182,0
2026-08-06 12:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-06 12:00:00,140401,140401-TELE,TELE,31,30,1,29,0,5,0,1.0,1
2026-08-06 12:00:00,140401,140401-PACU,PACU,10,9,0,4,5,5,0,0.4444,0
2026-08-06 12:00:00,140401,140401-MS,MS,112,101,4,93,4,5,0,0.9588,1
2026-08-06 12:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-06 12:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,5,0,0.6429,0
2026-08-06 12:00:00,140401,140401-LD,LD,14,13,0,10,3,5,0,0.7692,0
2026-08-06 12:00:00,140401,140401-PP,PP,19,17 mg,1,15,1,5,0,0.9375,1
2026-08-06 12:00:00,140401,140401-PSY,PSY,20,18,0,15,3,5,0,0.8333,0
2026-08-06 12:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-06 12:00:00,110501,110501-TELE,TELE,9,8,0,7,1,1,0,0.875,1
2026-08-06 12:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-06 12:00:00,110501,110501-MS,MS,31,27,0,26,1,1,0,0.963,1
2026-08-06 13:00:00,330101,330101-MICU,MICU,23,22,1,21,0,12,0,1.0,1
2026-08-06 13:00:00,330101,330101-SICU,SICU,17,16,0,16,0,12,0,1.0,1
2026-08-06 13:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,12,0,0.8462,0
2026-08-06 13:00:00,330101,330101-SDU,SDU,25,24,1,23,0,12,0,1.0,1
2026-08-06 13:00:00,330101,330101-TELE,TELE,38,35,1,33,1,12,0,0.9706,1
2026-08-06 13:00:00,330101,330101-PACU,PACU,13,12,0,7,5,12,0,0.5833,0
2026-08-06 13:00:00,330101,330101-MS,MS,139,130,2,111,17,12,2,0.8672,1
2026-08-06 13:00:00,330101,330101-ONC,ONC,23,21,1,12,8,12,0,0.6,0
2026-08-06 13:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,12,0,0.6,0
2026-08-06 13:00:00,330101,330101-LD,LD,17,16,0,10,6,12,0,0.625,0
2026-08-06 13:00:00,330101,330101-PP,PP,23,21,1,14,6,12,0,0.7,0
2026-08-06 13:00:00,330101,330101-PSY,PSY,25,23,1,14,8,12,0,0.6364,0
2026-08-06 13:00:00,330102,330102-MICU,MICU,34,33,1,30,2,17,0,0.9375,1
2026-08-06 13:00:00,330102,330102-SICU,SICU,24,21,0,20,1,17,0,0.9524,1
2026-08-06 13:00:00,330102,330102-CVICU,CVICU,21,20,0,15,5,17,1,0.75,0
2026-08-06 13:00:00,330102,330102-NICU,NICU,18,16,1,13,2,17,0,0.8667,1
2026-08-06 13:00:00,330102,330102-SDU,SDU,37,34,1,33,0,17,0,1.0,1
2026-08-06 13:00:00,330102,330102-TELE,TELE,55,49,0,44,5,17,0,0.898,1
2026-08-06 13:00:00,330102,330102-PACU,PACU,18,16,0,16,0,17,0,1.0,1
2026-08-06 13:00:00,330102,330102-MS,MS,201,178,7,154,17,17,0,0.9006,1
2026-08-06 13:00:00,330102,330102-ONC,ONC,34,32,1,18,13,17,1,0.5806,0
2026-08-06 13:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,17,0,0.7241,0
2026-08-06 13:00:00,330102,330102-LD,LD,24,23,1,14,8,17,0,0.6364,0
2026-08-06 13:00:00,330102,330102-PP,PP,34,31,1,22,8,17,1,0.7333,0
2026-08-06 13:00:00,330102,330102-PSY,PSY,37,35,1,28,6,17,0,0.8235,0
2026-08-06 13:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,17,0,0.875,1
2026-08-06 13:00:00,050201,050201-MICU,MICU,21,20,0,20,0,11,0,1.0,1
2026-08-06 13:00:00,050201,050201-SICU,SICU,15,13,1,9,3,11,1,0.75,0
2026-08-06 13:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,11,0,0.9167,1
2026-08-06 13:00:00,050201,050201-SDU,SDU,23,21,1,20,0,11,0,1.0,1
2026-08-06 13:00:00,050201,050201-TELE,TELE,34,30,1,29,0,11,0,1.0,1
2026-08-06 13:00:00,050201,050201-PACU,PACU,11,10,0,7,3,11,0,0.7,0
2026-08-06 13:00:00,050201,050201-MS,MS,125,118,2,105,11,11,0,0.9052,1
2026-08-06 13:00:00,050201,050201-ONC,ONC,21,20,1,15,4,11,0,0.7895,0
2026-08-06 13:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,11,0,0.6667,0
2026-08-06 13:00:00,050201,050201-LD,LD,15,14,0,10,4,11,0,0.7143,0
2026-08-06 13:00:00,050201,050201-PP,PP,21,19,1,12,6,11,0,0.6667,0
2026-08-06 13:00:00,050201,050201-PSY,PSY,23,20,0,13,7,11,1,0.65,0
2026-08-06 13:00:00,030301,030301-MICU,MICU,14,14,0,14,0,4,0,1.0,1
2026-08-06 13:00:00,030301,030301-SDU,SDU,15,13,0,13,0,4,0,1.0,1
2026-08-06 13:00:00,030301,030301-TELE,TELE,22,20,1,19,0,4,0,1.0,1
2026-08-06 13:00:00,030301,030301-PACU,PACU,8,7,0,5,2,4,0,0.7143,0
2026-08-06 13:00:00,030301,030301-MS,MS,82,76,1,74,1,4,1,0.9867,1
2026-08-06 13:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,4,0,0.8182,0
2026-08-06 13:00:00,030301,030301-LD,LD,10,9,0,9,0,4,0,1.0,1
2026-08-06 13:00:00,030301,030301-PP,PP,14,13,0,11,2,4,0,0.8462,0
2026-08-06 13:00:00,140401,140401-MICU,MICU,19,18,1,17,0,8,0,1.0,1
2026-08-06 13:00:00,140401,140401-SICU,SICU,14,13,0,12,1,8,0,0.9231,1
2026-08-06 13:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,8,0,0.8182,0
2026-08-06 13:00:00,140401,140401-SDU,SDU,20,19,0,19,0,8,0,1.0,1
2026-08-06 13:00:00,140401,140401-TELE,TELE,31,30,1,29,0,8,0,1.0,1
2026-08-06 13:00:00,140401,140401-PACU,PACU,10,9,0,4,5,8,0,0.4444,0
2026-08-06 13:00:00,140401,140401-MS,MS,112,101,4,96,1,8,0,0.9897,1
2026-08-06 13:00:00,140401,140401-ONC,ONC,19,17,0,12,5,8,0,0.7059,0
2026-08-06 13:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,8,0,0.6429,0
2026-08-06 13:00:00,140401,140401-LD,LD,14,13,0,10,3,8,0,0.7692,0
2026-08-06 13:00:00,140401,140401-PP,PP,19,17,1,15,1,8,0,0.9375,1
2026-08-06 13:00:00,140401,140401-PSY,PSY,20,18,0,15,3,8,0,0.8333,0
2026-08-06 13:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-06 13:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-06 13:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-06 13:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-06 14:00:00,330101,330101-MICU,MICU,23,22,1,21,0,11,0,1.0,1
2026-08-06 14:00:00,330101,330101-SICU,SICU,17,16,0,16,0,11,0,1.0,1
2026-08-06 14:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,11,0,0.9231,1
2026-08-06 14:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-06 14:00:00,330101,330101-TELE,TELE,38,35,1,34,0,11,0,1.0,1
2026-08-06 14:00:00,330101,330101-PACU,PACU,13,12,0,6,6,11,1,0.5,0
2026-08-06 14:00:00,330101,330101-MS,MS,139,130,2,113,15,11,0,0.8828,1
2026-08-06 14:00:00,330101,330101-ONC,ONC,23,21,1,13,7,11,0,0.65,0
2026-08-06 14:00:00,330101,330101-PEDS,PEDS,21,20,0,13,7,11,0,0.65,0
