snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-09 09:00:00,330102,330102-PP,PP,34,31,1,22,8,11,0,0.7333,0
2026-08-09 09:00:00,330102,330102-PSY,PSY,37,35,1,26,8,11,0,0.7647,0
2026-08-09 09:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,11,0,0.875,1
2026-08-09 09:00:00,050201,050201-MICU,MICU,21,20,0,18,2,3,0,0.9,1
2026-08-09 09:00:00,050201,050201-SICU,SICU,15,13,1,11,1,3,0,0.9167,1
2026-08-09 09:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,3,0,1.0,1
2026-08-09 09:00:00,050201,050201-SDU,SDU,23,21,1,20,0,3,0,1.0,1
2026-08-09 09:00:00,050201,050201-TELE,TELE,34,30,1,26,3,3,0,0.8966,1
2026-08-09 09:00:00,050201,050201-PACU,PACU,11,10,0,8,2,3,1,0.8,0
2026-08-09 09:00:00,050201,050201-MS,MS,125,118,2,106,10,3,0,0.9138,1
2026-08-09 09:00:00,050201,050201-ONC,ONC,21,20,1,12,7,3,0,0.6316,0
2026-08-09 09:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,3,0,0.6111,0
2026-08-09 09:00:00,050201,050201-LD,LD,15,14,0,11,3,3,0,0.7857,0
2026-08-09 09:00:00,050201,050201-PP,PP,21,19,1,11,7,3,0,0.6111,0
2026-08-09 09:00:00,050201,050201-PSY,PSY,23,20,0,12,8,3,0,0.6,0
2026-08-09 09:00:00,030301,030301-MICU,MICU,14,14,0,13,1,7,0,0.9286,1
2026-08-09 09:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-09 09:00:00,030301,030301-TELE,TELE,22,20,1,17,2,7,0,0.8947,1
2026-08-09 09:00:00,030301,030301-PACU,PACU,8,7,0,6,1,7,0,0.8571,1
2026-08-09 09:00:00,030301,030301-MS,MS,82,76,1,67,8,7,0,0.8933,1
2026-08-09 09:00:00,030301,030301-PEDS,PEDS,12,11,0,7,4,7,0,0.6364,0
2026-08-09 09:00:00,030301,030301-LD,LD,10,9,0,9,0,7,0,1.0,1
2026-08-09 09:00:00,030301,030301-PP,PP,14,13,0,10,3,7,0,0.7692,0
2026-08-09 09:00:00,140401,140401-MICU,MICU,19,18,1,16,1,8,0,0.9412,1
2026-08-09 09:00:00,140401,140401-SICU,SICU,14,13,0,6,7,8,1,0.4615,0
2026-08-09 09:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,8,0,0.6364,0
2026-08-09 09:00:00,140401,140401-SDU,SDU,20,19,0,19,0,8,0,1.0,1
2026-08-09 09:00:00,140401,140401-TELE,TELE,31,30,1,28,1,8,0,0.9655,1
2026-08-09 09:00:00,140401,140401-PACU,PACU,10,9,0,7,2,8,0,0.7778,0
2026-08-09 09:00:00,140401,140401-MS,MS,112,101,4,92,5,8,0,0.9485,1
2026-08-09 09:00:00,140401,140401-ONC,ONC,19,17,0,10,7,8,0,0.5882,0
2026-08-09 09:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,8,0,0.6429,0
2026-08-09 09:00:00,140401,140401-LD,LD,14,13,0,6,7,8,0,0.4615,0
2026-08-09 09:00:00,140401,140401-PP,PP,19,17,1,7,9,8,0,0.4375,0
2026-08-09 09:00:00,140401,140401-PSY,PSY,20,18,0,14,4,8,0,0.7778,0
2026-08-09 09:00:00,110501,110501-MICU,MICU,6,6,0,5,1,1,0,0.8333,0
2026-08-09 09:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-09 09:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-09 09:00:00,110501,110501-MS,MS,31,27,0,26,1,1,0,0.963,1
2026-08-09 10:00:00,330101,330101-MICU,MICU,23,22,1,21,0,4,0,1.0,1
2026-08-09 10:00:00,330101,330101-SICU,SICU,17,16,0,13,3,4,0,0.8125,0
2026-08-09 10:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,4,0,0.9231,1
2026-08-09 10:00:00,330101,330101-SDU,SDU,25,24,1,23,0,4,0,1.0,1
2026-08-09 10:00:00,330101,330101-TELE,TELE,38,35,1,34,0,4,0,1.0,1
2026-08-09 10:00:00,330101,330101-PACU,PACU,13,12,0,7,5,4,0,0.5833,0
2026-08-09 10:00:00,330101,330101-MS,MS,139,130,2,115,13,4,0,0.8984,1
2026-08-09 10:00:00,330101,330101-ONC,ONC,23,21,1,15,5,4,0,0.75,0
2026-08-09 10:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,4,0,0.5,0
2026-08-09 10:00:00,330101,330101-LD,LD,17,16,0,8,8,4,0,0.5,0
2026-08-09 10:00:00,330101,330101-PP,PP,23,21,1,14,6,4,1,0.7,0
2026-08-09 10:00:00,330101,330101-PSY,PSY,25,23,1,9,13,4,0,0.4091,0
2026-08-09 10:00:00,330102,330102-MICU,MICU,34,33,1,30,2,11,0,0.9375,1
2026-08-09 10:00:00,330102,330102-SICU,SICU,24,21,0,16,5,11,0,0.7619,0
2026-08-09 10:00:00,330102,330102-CVICU,CVICU,21,20,0,13,7,11,0,0.65,0
2026-08-09 10:00:00,330102,330102-NICU,NICU,18,16,1,13,2,11,0,0.8667,1
2026-08-09 10:00:00,330102,330102-SDU,SDU,37,34,1,33,0,11,0,1.0,1
2026-08-09 10:00:00,330102,330102-TELE,TELE,55,49,0,43,6,11,0,0.8776,1
2026-08-09 10:00:00,330102,330102-PACU,PACU,18,16,0,16,0,11,0,1.0,1
2026-08-09 10:00:00,330102,330102-MS,MS,201,178,7,149,22,11,1,0.8713,1
2026-08-09 10:00:00,330102,330102-ONC,ONC,34,32,1,25,6,11,0,0.8065,0
2026-08-09 10:00:00,330102,330102-ONC,ONC,34,32,1,25,6,11,0,0.8065,0
2026-08-09 10:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,11,0,0.6552,0
2026-08-09 10:00:00,330102,330102-LD,LD,24,23,1,21,1,11,0,0.9545,1
2026-08-09 10:00:00,330102,330102-PP,PP,34,31,1,23,7,11,0,0.7667,0
2026-08-09 10:00:00,330102,330102-PSY,PSY,37,35,1,26,8,11,0,0.7647,0
2026-08-09 10:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,11,0,0.875,1
2026-08-09 10:00:00,050201,050201-MICU,MICU,21,20,0,17,3,5,1,0.85,1
2026-08-09 10:00:00,050201,050201-SICU,SICU,15,13,1,11,1,5,0,0.9167,1
2026-08-09 10:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,5,0,1.0,1
2026-08-09 10:00:00,050201,050201-SDU,SDU,23,21,1,20,0,5,0,1.0,1
2026-08-09 10:00:00,050201,050201-TELE,TELE,34,30,1,27,2,5,0,0.931,1
2026-08-09 10:00:00,050201,050201-PACU,PACU,11,10,0,8,2,5,0,0.8,0
2026-08-09 10:00:00,050201,050201-MS,MS,125,118,2,107,9,5,0,0.9224,1
2026-08-09 10:00:00,050201,050201-ONC,ONC,21,20,1,12,7,5,0,0.6316,0
2026-08-09 10:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,5,0,0.6111,0
2026-08-09 10:00:00,050201,050201-LD,LD,15,14,0,11,3,5,0,0.7857,0
2026-08-09 10:00:00,050201,050201-PP,PP,21,19,1,11,7,5,0,0.6111,0
2026-08-09 10:00:00,050201,050201-PSY,PSY,23,20,0,13,7,5,0,0.65,0
2026-08-09 10:00:00,030301,030301-MICU,MICU,14,14,0,14,0,6,0,1.0,1
2026-08-09 10:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,1,1.0,1
2026-08-09 10:00:00,030301,030301-TELE,TELE,22,20,1,17,2,6,0,0.8947,1
2026-08-09 10:00:00,030301,030301-PACU,PACU,8,7,0,6,1,6,0,0.8571,1
2026-08-09 10:00:00,030301,030301-MS,MS,82,76,1,68,7,6,0,0.9067,1
2026-08-09 10:00:00,030301,030301-PEDS,PEDS,12,11,0,7,4,6,0,0.6364,0
2026-08-09 10:00:00,030301,030301-LD,LD,10,9,0,9,0,6,0,1.0,1
2026-08-09 10:00:00,030301,030301-PP,PP,14,13,0,10,3,6,0,0.7692,0
2026-08-09 10:00:00,140401,140401-MICU,MICU,19,18,1,14,3,8,0,0.8235,0
2026-08-09 10:00:00,140401,140401-SICU,SICU,14,13,0,6,7,8,0,0.4615,0
2026-08-09 10:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,8,0,0.6364,0
2026-08-09 10:00:00,140401,140401-SDU,SDU,20,19,0,19,0,8,0,1.0,1
2026-08-09 10:00:00,140401,140401-TELE,TELE,31,30,1,29,0,8,0,1.0,1
2026-08-09 10:00:00,140401,140401-PACU,PACU,10,9,0,8,1,8,0,0.8889,1
2026-08-09 10:00:00,140401,140401-MS,MS,112,101,4,91,6,8,2,0.9381,1
2026-08-09 10:00:00,140401,140401-ONC,ONC,19,17,0,10,7,8,0,0.5882,0
2026-08-09 10:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,8,0,0.6429,0
2026-08-09 10:00:00,140401,140401-LD,LD,14,13,0,7,6,8,0,0.5385,0
2026-08-09 10:00:00,140401,140401-PP,PP,19,17,1,7,9,8,0,0.4375,0
2026-08-09 10:00:00,140401,140401-PSY,PSY,20,18,0,14,4,8,0,0.7778,0
2026-08-09 10:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-09 10:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-09 10:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-09 10:00:00,110501,110501-MS,MS,31,27,0,27,0,2,0,1.0,1
2026-08-09 11:00:00,330101,330101-MICU,MICU,23,22,1,21,0,4,0,1.0,1
2026-08-09 11:00:00,330101,330101-SICU,SICU,17,16,0,13,3,4,0,0.8125,0
2026-08-09 11:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,4,0,0.9231,1
2026-08-09 11:00:00,330101,330101-SDU,SDU,25,24,1,23,0,4,0,1.0,1
2026-08-09 11:00:00,330101,330101-TELE,TELE,38,35,1,33,1,4,0,0.9706,1
2026-08-09 11:00:00,330101,330101-PACU,PACU,13,12,0,7,5,4,0,0.5833,0
2026-08-09 11:00:00,330101,330101-MS,MS,139,130,2,117,11,4,0,0.9141,1
2026-08-09 11:00:00,330101,330101-ONC,ONC,23,21,1,15,5,4,0,0.75,0
2026-08-09 11:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10 mg,4,0,0.5,0
2026-08-09 11:00:00,330101,330101-LD,LD,17,16,0,8,8,4,0,0.5,0
2026-08-09 11:00:00,330101,330101-PP,PP,23,21,1,14,6,4,0,0.7,0
2026-08-09 11:00:00,330101,330101-PSY,PSY,25,23,1,9,13,4,0,0.4091,0
2026-08-09 11:00:00,330102,330102-MICU,MICU,34,33,1,31,1,13,0,0.9688,1
2026-08-09 11:00:00,330102,330102-SICU,SICU,24,21,0,14,7,13,0,0.6667,0
2026-08-09 11:00:00,330102,330102-CVICU,CVICU,21,20,0,14,6,13,0,0.7,0
2026-08-09 11:00:00,330102,330102-NICU,NICU,18,16,1,13,2,13,0,0.8667,1
2026-08-09 11:00:00,330102,330102-SDU,SDU,37,34,1,33,0,13,0,1.0,1
2026-08-09 11:00:00,330102,330102-TELE,TELE,55,49,0,45,4,13,0,0.9184,1
2026-08-09 11:00:00,330102,330102-PACU,PACU,18,16,0,16,0,13,0,1.0,1
2026-08-09 11:00:00,330102,330102-MS,MS,201,178,7,150,21,13,0,0.8772,1
2026-08-09 11:00:00,330102,330102-ONC,ONC,34,32,1,26,5,13,0,0.8387,0
2026-08-09 11:00:00,330102,330102-PEDS,PEDS,30,29,0,20,9,13,0,0.6897,0
2026-08-09 11:00:00,330102,330102-LD,LD,24,23,1,21,1,13,0,0.9545,1
2026-08-09 11:00:00,330102,330102-PP,PP,34,31,1,24,6,13,0,0.8,0
2026-08-09 11:00:00,330102,330102-PSY,PSY,37,35,1,26,8,13,0,0.7647,0
2026-08-09 11:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,13,0,0.875,1
2026-08-09 11:00:00,050201,050201-MICU,MICU,21,20,0,17,3,5,0,0.85,1
2026-08-09 11:00:00,050201,050201-SICU,SICU,15,13,1,11,1,5,0,0.9167,1
2026-08-09 11:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,5,0,1.0,1
2026-08-09 11:00:00,050201,050201-SDU,SDU,23,21,1,20,0,5,0,1.0,1
2026-08-09 11:00:00,050201,050201-TELE,TELE,34,30,1,28,1,5,0,0.9655,1
2026-08-09 11:00:00,050201,050201-PACU,PACU,11,10,0,8,2,5,0,0.8,0
2026-08-09 11:00:00,050201,050201-MS,MS,125,118,2,109,7,5,0,0.9397,1
2026-08-09 11:00:00,050201,050201-ONC,ONC,21,20,1,12,7,5,0,0.6316,0
2026-08-09 11:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,5,0,0.6111,0
2026-08-09 11:00:00,050201,050201-LD,LD,15,14,0,11,3,5,0,0.7857,0
2026-08-09 11:00:00,050201,050201-PP,PP,21,19,1,11,7,5,0,0.6111,0
2026-08-09 11:00:00,050201,050201-PSY,PSY,23,20,0,14,6,5,0,0.7,0
2026-08-09 11:00:00,030301,030301-MICU,MICU,14,14,0,14,0,6,0,1.0,1
2026-08-09 11:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-09 11:00:00,030301,030301-TELE,TELE,22,20,1,19,0,6,0,1.0,1
2026-08-09 11:00:00,030301,030301-PACU,PACU,8,7,0,6,1,6,0,0.8571,1
2026-08-09 11:00:00,030301,030301-MS,MS,82,76,1,70,5,6,0,0.9333,1
2026-08-09 11:00:00,030301,030301-PEDS,PEDS,12,11,0,7,4,6,0,0.6364,0
2026-08-09 11:00:00,030301,030301-LD,LD,10,9,0,9,0,6,0,1.0,1
2026-08-09 11:00:00,030301,030301-PP,PP,14,13,0,10,3,6,0,0.7692,0
2026-08-09 11:00:00,140401,140401-MICU,MICU,19,18,1,13,4,6,0,0.7647,0
2026-08-09 11:00:00,140401,140401-SICU,SICU,14,13,0,6,7,6,0,0.4615,0
2026-08-09 11:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,6,0,0.6364,0
2026-08-09 11:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-09 11:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
2026-08-09 11:00:00,140401,140401-PACU,PACU,10,9,0,8,1,6,0,0.8889,1
2026-08-09 11:00:00,140401,140401-MS,MS,112,101,4,92,5,6,0,0.9485,1
2026-08-09 11:00:00,140401,140401-ONC,ONC,19,17,0,11,6,6,0,0.6471,0
2026-08-09 11:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,6,0,0.6429,0
2026-08-09 11:00:00,140401,140401-LD,LD,14,13,0,7,6,6,0,0.5385,0
2026-08-09 11:00:00,140401,140401-PP,PP,19,17,1,8,8,6,0,0.5,0
2026-08-09 11:00:00,140401,140401-PSY,PSY,20,18,0,14,4,6,0,0.7778,0
2026-08-09 11:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-09 11:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-09 11:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-09 11:00:00,110501,110501-MS,MS,31,27,0,27,0,2,0,1.0,1
2026-08-09 12:00:00,330101,330101-MICU,MICU,23,22,1,21,0,4,0,1.0,1
2026-08-09 12:00:00,330101,330101-SICU,SICU,17,16,0,13,3,4,0,0.8125,0
2026-08-09 12:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,4,0,0.9231,1
2026-08-09 12:00:00,330101,330101-SDU,SDU,25,24,1,23,0,4,0,1.0,1
2026-08-09 12:00:00,330101,330101-TELE,TELE,38,35,1,34,0,4,0,1.0,1
2026-08-09 12:00:00,330101,330101-PACU,PACU,13,12,0,7,5,4,0,0.5833,0
2026-08-09 12:00:00,330101,330101-MS,MS,139,130,2,117,11,4,0,0.9141,1
2026-08-09 12:00:00,330101,330101-ONC,ONC,23,21,1,15,5,4,0,0.75,0
2026-08-09 12:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,4,0,0.5,0
2026-08-09 12:00:00,330101,330101-LD,LD,17,16,0,8,8,4,0,0.5,0
2026-08-09 12:00:00,330101,330101-PP,PP,23,21,1,14,6,4,0,0.7,0
2026-08-09 12:00:00,330101,330101-PSY,PSY,25,23,1,9,13,4,0,0.4091,0
2026-08-09 12:00:00,330102,330102-MICU,MICU,34,33,1,32,0,19,1,1.0,1
2026-08-09 12:00:00,330102,330102-SICU,SICU,24,21,0,14,7,19,1,0.6667,0
2026-08-09 12:00:00,330102,330102-CVICU,CVICU,21,20,0,,6,19,0,0.7,0
2026-08-09 12:00:00,330102,330102-NICU,NICU,18,16,1,13,2,19,0,0.8667,1
2026-08-09 12:00:00,330102,330102-SDU,SDU,37,34,1,33,0,19,0,1.0,1
2026-08-09 12:00:00,330102,330102-TELE,TELE,55,49,0,46,3,19,0,0.9388,1
2026-08-09 12:00:00,330102,330102-PACU,PACU,18,16,0,15,1,19,1,0.9375,1
2026-08-09 12:00:00,330102,330102-MS,MS,201,178,7,151,20,19,0,0.883,1
2026-08-09 12:00:00,330102,330102-ONC,ONC,34,32,1,26,5,19,0,0.8387,0
2026-08-09 12:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,19,1,0.6552,0
2026-08-09 12:00:00,330102,330102-LD,LD,24,23,1,20,2,19,0,0.9091,1
2026-08-09 12:00:00,330102,330102-PP,PP,34,31,1,24,6,19,0,0.8,0
2026-08-09 12:00:00,330102,330102-PSY,PSY,37,35,1,27,7,19,0,0.7941,0
2026-08-09 12:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,19,0,0.875,1
2026-08-09 12:00:00,050201,050201-MICU,MICU,21,20,0,18,2,4,0,0.9,1
2026-08-09 12:00:00,050201,050201-SICU,SICU,15,13,1,12,0,4,0,1.0,1
2026-08-09 12:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,4,0,1.0,1
2026-08-09 12:00:00,050201,050201-SDU,SDU,23,21,1,20,0,4,0,1.0,1
2026-08-09 12:00:00,050201,050201-TELE,TELE,34,30,1,29,0,4,0,1.0,1
2026-08-09 12:00:00,050201,050201-PACU,PACU,11,10,0,8,2,4,0,0.8,0
2026-08-09 12:00:00,050201,050201-MS,MS,125,118,2,107,9,4,1,0.9224,1
2026-08-09 12:00:00,050201,050201-ONC,ONC,21,20,1,12,7,4,0,0.6316,0
2026-08-09 12:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,4,0,0.6111,0
2026-08-09 12:00:00,050201,050201-LD,LD,15,14,0,11,3,4,0,0.7857,0
2026-08-09 12:00:00,050201,050201-PP,PP,21,19,1,11,7,4,0,0.6111,0
2026-08-09 12:00:00,050201,050201-PSY,PSY,23,20,0,14,6,4,0,0.7,0
2026-08-09 12:00:00,030301,030301-MICU,MICU,14,14,0,14,0,8,0,1.0,1
2026-08-09 12:00:00,030301,030301-SDU,SDU,15,13,0,13,0,8,0,1.0,1
2026-08-09 12:00:00,030301,030301-TELE,TELE,22,20,1,19,0,8,0,1.0,1
2026-08-09 12:00:00,030301,030301-PACU,PACU,8,7,0,6,1,8,0,0.8571,1
2026-08-09 12:00:00,030301,030301-MS,MS,82,76,1,75,0,8,0,1.0,1
2026-08-09 12:00:00,030301,030301-PEDS,PEDS,12,11,0,7,4,8,0,0.6364,0
2026-08-09 12:00:00,030301,030301-LD,LD,10,9,0,9,0,8,0,1.0,1
2026-08-09 12:00:00,030301,030301-PP,PP,14,13,0,9,4,8,0,0.6923,0
2026-08-09 12:00:00,140401,140401-MICU,MICU,19,18,1,14,3,6,0,0.8235,0
2026-08-09 12:00:00,140401,140401-SICU,SICU,14,13,0,6,7,6,0,0.4615,0
2026-08-09 12:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,6,0,0.6364,0
2026-08-09 12:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-09 12:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
2026-08-09 12:00:00,140401,140401-PACU,PACU,10,9,0,8,1,6,0,0.8889,1
2026-08-09 12:00:00,140401,140401-MS,MS,112,101,4,92,5,6,0,0.9485,1
2026-08-09 12:00:00,140401,140401-ONC,ONC,19,17,0,11,6,6,0,0.6471,0
2026-08-09 12:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,6,0,0.6429,0
2026-08-09 12:00:00,140401,140401-LD,LD,14,13,0,7,6,6,0,0.5385,0
2026-08-09 12:00:00,140401,140401-PP,PP,19,17,1,8,8,6,0,0.5,0
2026-08-09 12:00:00,140401,140401-PSY,PSY,20,18,0,14,4,6,0,0.7778,0
2026-08-09 12:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-09 12:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-09 12:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-09 12:00:00,110501,110501-MS,MS,31,27,0,27,0,2,0,1.0,1
2026-08-09 13:00:00,330101,330101-MICU,MICU,23,22,1,21,0,8,0,1.0,1
2026-08-09 13:00:00,330101,330101-SICU,SICU,17,16,0,13,3,8,0,0.8125,0
2026-08-09 13:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,8,0,0.9231,1
2026-08-09 13:00:00,330101,330101-SDU,SDU,25,24,1,21,2,8,1,0.913,1
2026-08-09 13:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-09 13:00:00,330101,330101-PACU,PACU,13,12,0,7,5,8,0,0.5833,0
2026-08-09 13:00:00,330101,330101-MS,MS,139,130,2,116,12,8,1,0.9062,1
2026-08-09 13:00:00,330101,330101-ONC,ONC,23,21,1,15,5,8,0,0.75,0
2026-08-09 13:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,8,0,0.5,0
2026-08-09 13:00:00,330101,330101-LD,LD,17,16,0,8,8,8,0,0.5,0
2026-08-09 13:00:00,330101,330101-PP,PP,23,21,1,15,5,8,0,0.75,0
2026-08-09 13:00:00,330101,330101-PSY,PSY,25,23,1,10,12,8,0,0.4545,0
2026-08-09 13:00:00,330102,330102-MICU,MICU,34,33,1,32,0,21,0,1.0,1
2026-08-09 13:00:00,330102,330102-SICU,SICU,24,21,0,14,7,21,0,0.6667,0
2026-08-09 13:00:00,330102,330102-CVICU,CVICU,21,20,0,14,6,21,0,0.7,0
2026-08-09 13:00:00,330102,330102-NICU,NICU,18,16,1,13,2,21,0,0.8667,1
2026-08-09 13:00:00,330102,330102-SDU,SDU,37,34,1,33,0,21,0,1.0,1
2026-08-09 13:00:00,330102,330102-TELE,TELE,55,49,0,46,3,21,0,0.9388,1
2026-08-09 13:00:00,330102,330102-PACU,PACU,18,16,0,15,1,21,0,0.9375,1
2026-08-09 13:00:00,330102,330102-MS,MS,201,178,7,152,19,21,0,0.8889,1
2026-08-09 13:00:00,330102,330102-ONC,ONC,34,32,1,26,5,21,0,0.8387,0
2026-08-09 13:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,21,0,0.6552,0
2026-08-09 13:00:00,330102,330102-LD,LD,24,23,1,20,2,21,0,0.9091,1
2026-08-09 13:00:00,330102,330102-PP,PP,34,31,1,24,6,21,0,0.8,0
2026-08-09 13:00:00,330102,330102-PSY,PSY,37,35,1,27,7,21,0,0.7941,0
2026-08-09 13:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,21,0,0.875,1
2026-08-09 13:00:00,050201,050201-MICU,MICU,21,20,0,19,1,6,0,0.95,1
2026-08-09 13:00:00,050201,050201-SICU,SICU,15,13,1,12,0,6,0,1.0,1
2026-08-09 13:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,6,0,1.0,1
2026-08-09 13:00:00,050201,050201-SDU,SDU,23,21,1,20,0,6,0,1.0,1
2026-08-09 13:00:00,050201,050201-TELE,TELE,34,30,1,29,0,6,0,1.0,1
2026-08-09 13:00:00,050201,050201-PACU,PACU,11,10,0,9,1,6,0,0.9,1
2026-08-09 13:00:00,050201,050201-MS,MS,125,118,2,108,8,6,1,0.931,1
2026-08-09 13:00:00,050201,050201-ONC,ONC,21,20,1,12,7,6,0,0.6316,0
2026-08-09 13:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,6,0,0.6111,0
2026-08-09 13:00:00,050201,050201-LD,LD,15,14,0,11,3,6,0,0.7857,0
2026-08-09 13:00:00,050201,050201-PP,PP,21,19,1,11,7,6,0,0.6111,0
2026-08-09 13:00:00,050201,050201-PSY,PSY,23,20,0,13,7,6,1,0.65,0
2026-08-09 13:00:00,030301,030301-MICU,MICU,14,14,0,13,1,8,1,0.9286,1
2026-08-09 13:00:00,030301,030301-SDU,SDU,15,13,0,13,0,8,0,1.0,1
2026-08-09 13:00:00,030301,030301-TELE,TELE,22,20,1,19,0,8,0,1.0,1
2026-08-09 13:00:00,030301,030301-PACU,PACU,8,7,0,7,0,8,0,1.0,1
2026-08-09 13:00:00,030301,030301-MS,MS,82,76,1,75,0,8,0,1.0,1
2026-08-09 13:00:00,030301,030301-PEDS,PEDS,12,11,0,7,4,8,0,0.6364,0
2026-08-09 13:00:00,030301,030301-LD,LD,10,9,0,9,0,8,0,1.0,1
2026-08-09 13:00:00,030301,030301-PP,PP,14,13,0,9,4,8,0,0.6923,0
2026-08-09 13:00:00,140401,140401-MICU,MICU,19,18,1,16,1,6,0,0.9412,1
2026-08-09 13:00:00,140401,140401-SICU,SICU,14,13,0,6,7,6,0,0.4615,0
2026-08-09 13:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,6,0,0.6364,0
2026-08-09 13:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-09 13:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
2026-08-09 13:00:00,140401,140401-PACU,PACU,10,9,0,7,2,6,0,0.7778,0
2026-08-09 13:00:00,140401,140401-MS,MS,112,101,4,91,6,6,0,0.9381,1
2026-08-09 13:00:00,140401,140401-ONC,ONC,19,17,0,11,6,6,0,0.6471,0
2026-08-09 13:00:00,140401,140401-PEDS,PEDS,17,15,1,9,5,6,0,0.6429,0
2026-08-09 13:00:00,140401,140401-LD,LD,14,13,0,7,6,6,0,0.5385,0
2026-08-09 13:00:00,140401,140401-PP,PP,19,17,1,8,8,6,0,0.5,0
2026-08-09 13:00:00,140401,140401-PSY,PSY,20,18,0,14,4,6,0,0.7778,0
2026-08-09 13:00:00,110501,110501-MICU,MICU,6,6,0,6,0,3,0,1.0,1
2026-08-09 13:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-09 13:00:00,110501,110501-PACU,PACU,4,4,0,4,0,3,0,1.0,1
2026-08-09 13:00:00,110501,110501-MS,MS,31,27,0,27,0,3,0,1.0,1
2026-08-09 14:00:00,330101,330101-MICU,MICU,23,22,1,21,0,7,0,1.0,1
2026-08-09 14:00:00,330101,330101-SICU,SICU,17,16,0,13,3,7,0,0.8125,0
2026-08-09 14:00:00,330101,330101-CVICU,CVICU,15,13,0,12,1,7,0,0.9231,1
2026-08-09 14:00:00,330101,330101-SDU,SDU,25,24,1,20,3,7,0,0.8696,1
2026-08-09 14:00:00,330101,330101-TELE,TELE,38,35,1,34,0,7,0,1.0,1
