snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-10 09:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,15,0,0.9375,1
2026-08-10 09:00:00,050201,050201-MICU,MICU,21,20,0,19,1,6,0,0.95,1
2026-08-10 09:00:00,050201,050201-SICU,SICU,15,13,1,12,0,6,0,1.0,1
2026-08-10 09:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,6,0,0.9167,1
2026-08-10 09:00:00,050201,050201-SDU,SDU,23,21,1,20,0,6,0,1.0,1
2026-08-10 09:00:00,050201,050201-TELE,TELE,34,30,1,29,0,6,0,1.0,1
2026-08-10 09:00:00,050201,050201-PACU,PACU,11,10,0,10,0,6,0,1.0,1
2026-08-10 09:00:00,050201,050201-MS,MS,125,118,2,101,15,6,1,0.8707,1
2026-08-10 09:00:00,050201,050201-ONC,ONC,21,20,1,12,7,6,0,0.6316,0
2026-08-10 09:00:00,050201,050201-PEDS,PEDS,19,18,0,10,8,6,0,0.5556,0
2026-08-10 09:00:00,050201,050201-LD,LD,15,14,0,10,4,6,0,0.7143,0
2026-08-10 09:00:00,050201,050201-PP,PP,21,19,1,10,8,6,0,0.5556,0
2026-08-10 09:00:00,050201,050201-PSY,PSY,23,20,0,13,7,6,0,0.65,0
2026-08-10 09:00:00,030301,030301-MICU,MICU,14,14,0,14,0,3,0,1.0,1
2026-08-10 09:00:00,030301,030301-SDU,SDU,15,13,0,13,0,3,0,1.0,1
2026-08-10 09:00:00,030301,030301-TELE,TELE,22,20,1,19,0,3,0,1.0,1
2026-08-10 09:00:00,030301,030301-PACU,PACU,8,7,0,6,1,3,0,0.8571,1
2026-08-10 09:00:00,030301,030301-MS,MS,82,76,1,72,3,3,1,0.96,1
2026-08-10 09:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,3,0,0.8182,0
2026-08-10 09:00:00,030301,030301-LD,LD,10,9,0,7,2,3,0,0.7778,0
2026-08-10 09:00:00,030301,030301-PP,PP,14,13,0,12,1,3,0,0.9231,1
2026-08-10 09:00:00,140401,140401-MICU,MICU,19,18,1,16,1,5,0,0.9412,1
2026-08-10 09:00:00,140401,140401-SICU,SICU,14,13,0,8,5,5,0,0.6154,0
2026-08-10 09:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,5,0,0.8182,0
2026-08-10 09:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-10 09:00:00,140401,140401-TELE,TELE,31,30,1,28,1,5,0,0.9655,1
2026-08-10 09:00:00,140401,140401-PACU,PACU,10,9,0,7,2,5,0,0.7778,0
2026-08-10 09:00:00,140401,140401-MS,MS,112,101,4,84,13,5,0,0.866,1
2026-08-10 09:00:00,140401,140401-ONC,ONC,19,17,0,8,9,5,0,0.4706,0
2026-08-10 09:00:00,140401,140401-PEDS,PEDS,17,15,1,7,7,5,0,0.5,0
2026-08-10 09:00:00,140401,140401-LD,LD,14,13,0,8,5,5,1,0.6154,0
2026-08-10 09:00:00,140401,140401-PP,PP,19,17,1,9,7,5,0,0.5625,0
2026-08-10 09:00:00,140401,140401-PSY,PSY,20,18,0,16,2,5,0,0.8889,1
2026-08-10 09:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-10 09:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-10 09:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-10 09:00:00,110501,110501-MS,MS,31,27,0,27,0,0,0,1.0,1
2026-08-10 10:00:00,330101,330101-MICU,MICU,23,22,1,16,5,2,1,0.7619,0
2026-08-10 10:00:00,330101,330101-SICU,SICU,17,16,0,13,3,2,0,0.8125,0
2026-08-10 10:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,2,0,0.7692,0
2026-08-10 10:00:00,330101,330101-SDU,SDU,25,24,1,23,0,2,0,1.0,1
2026-08-10 10:00:00,330101,330101-TELE,TELE,38,35,1,32,2,2,1,0.9412,1
2026-08-10 10:00:00,330101,330101-PACU,PACU,13,12,0,7,5,2,1,0.5833,0
2026-08-10 10:00:00,330101,330101-MS,MS,139,130,2,111,17,2,0,0.8672,1
2026-08-10 10:00:00,330101,330101-ONC,ONC,23,21,1,13,7,2,0,0.65,0
2026-08-10 10:00:00,330101,330101-PEDS,PEDS,21,20,0,9,11,2,0,0.45,0
2026-08-10 10:00:00,330101,330101-LD,LD,17,16,0,11,5,2,0,0.6875,0
2026-08-10 10:00:00,330101,330101-PP,PP,23,21,1,12,8,2,0,0.6,0
2026-08-10 10:00:00,330101,330101-PSY,PSY,25,23,1,11,11,2,0,0.5,0
2026-08-10 10:00:00,330102,330102-MICU,MICU,34,33,1,31,1,13,0,0.9688,1
2026-08-10 10:00:00,330102,330102-SICU,SICU,24,21,0,10,11,13,0,0.4762,0
2026-08-10 10:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,13,0,0.8,0
2026-08-10 10:00:00,330102,330102-NICU,NICU,18,16,1,13,2,13,0,0.8667,1
2026-08-10 10:00:00,330102,330102-SDU,SDU,37,34,1,33,0,13,0,1.0,1
2026-08-10 10:00:00,330102,330102-TELE,TELE,55,49,0,48,1,13,0,0.9796,1
2026-08-10 10:00:00,330102,330102-PACU,PACU,18,16,0,13,3,13,0,0.8125,0
2026-08-10 10:00:00,330102,330102-MS,MS,201,178,7,153,18,13,1,0.8947,1
2026-08-10 10:00:00,330102,330102-ONC,ONC,34,32,1,23,8,13,1,0.7419,0
2026-08-10 10:00:00,330102,330102-PEDS,PEDS,30,29,0,17,12,13,0,0.5862,0
2026-08-10 10:00:00,330102,330102-LD,LD,24,23,1,16,6,13,0,0.7273,0
2026-08-10 10:00:00,330102,330102-PP,PP,34,31,1,22,8,13,0,0.7333,0
2026-08-10 10:00:00,330102,330102-PSY,PSY,37,35,1,25,9,13,1,0.7353,0
2026-08-10 10:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,13,0,0.9375,1
2026-08-10 10:00:00,050201,050201-MICU,MICU,21,20,0,20,0,6,0,1.0,1
2026-08-10 10:00:00,050201,050201-SICU,SICU,15,13,1,12,0,6,0,1.0,1
2026-08-10 10:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,6,0,0.9167,1
2026-08-10 10:00:00,050201,050201-SDU,SDU,23,21,1,20,0,6,0,1.0,1
2026-08-10 10:00:00,050201,050201-TELE,TELE,34,30,1,29,0,6,0,1.0,1
2026-08-10 10:00:00,050201,050201-PACU,PACU,11,10,0,9,1,6,0,0.9,1
2026-08-10 10:00:00,050201,050201-MS,MS,125,118,2,106,10,6,0,0.9138,1
2026-08-10 10:00:00,050201,050201-ONC,ONC,21,20,1,12,7,6,0,0.6316,0
2026-08-10 10:00:00,050201,050201-PEDS,PEDS,19,18,0,10,8,6,0,0.5556,0
2026-08-10 10:00:00,050201,050201-LD,LD,15,14,0,10,4,6,0,0.7143,0
2026-08-10 10:00:00,050201,050201-PP,PP,21,19,1,10,8,6,0,0.5556,0
2026-08-10 10:00:00,050201,050201-PSY,PSY,23,20,0,13,7,6,0,0.65,0
2026-08-10 10:00:00,030301,030301-MICU,MICU,14,14,0,14,0,4,0,1.0,1
2026-08-10 10:00:00,030301,030301-SDU,SDU,15,13,0,12,1,4,0,0.9231,1
2026-08-10 10:00:00,030301,030301-TELE,TELE,22,20,1,19,0,4,0,1.0,1
2026-08-10 10:00:00,030301,030301-PACU,PACU,8,7,0,6,1,4,0,0.8571,1
2026-08-10 10:00:00,030301,030301-MS,MS,82,76,1,70,5,4,1,0.9333,1
2026-08-10 10:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,4,0,0.8182,0
2026-08-10 10:00:00,030301,030301-LD,LD,10,9,0,7,2,4,0,0.7778,0
2026-08-10 10:00:00,030301,030301-PP,PP,14,13,0,13,0,4,0,1.0,1
2026-08-10 10:00:00,140401,140401-MICU,MICU,19,18,1,17,0,6,0,1.0,1
2026-08-10 10:00:00,140401,140401-SICU,SICU,14,13,0,7,6,6,1,0.5385,0
2026-08-10 10:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,6,0,0.8182,0
2026-08-10 10:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-10 10:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
2026-08-10 10:00:00,140401,140401-PACU,PACU,10,9,0,7,2,6,0,0.7778,0
2026-08-10 10:00:00,140401,140401-MS,MS,112,101,4,88,9,6,0,0.9072,1
2026-08-10 10:00:00,140401,140401-ONC,ONC,19,17,0,8,9,6,0,0.4706,0
2026-08-10 10:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,6,0,0.5714,0
2026-08-10 10:00:00,140401,140401-LD,LD,14,13,0,8,5,6,0,0.6154,0
2026-08-10 10:00:00,140401,140401-PP,PP,19,17,1,9,7,6,0,0.5625,0
2026-08-10 10:00:00,140401,140401-PSY,PSY,20,18,0,16,2,6,0,0.8889,1
2026-08-10 10:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-10 10:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-10 10:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-10 10:00:00,110501,110501-MS,MS,31,27,0,27,0,0,0,1.0,1
2026-08-10 11:00:00,330101,330101-MICU,MICU,23,22,1,16,5,2,1,0.7619,0
2026-08-10 11:00:00,330101,330101-SICU,SICU,17,16,0,14,2,2,0,0.875,1
2026-08-10 11:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,2,1,0.7692,0
2026-08-10 11:00:00,330101,330101-SDU,SDU,25,24,1,23,0,2,0,1.0,1
2026-08-10 11:00:00,330101,330101-TELE,TELE,38,35,1,34,0,2,0,1.0,1
2026-08-10 11:00:00,330101,330101-PACU,PACU,13,12,0,9,3,2,0,0.75,0
2026-08-10 11:00:00,330101,330101-MS,MS,139,130,2,114,14,2,0,0.8906,1
2026-08-10 11:00:00,330101,330101-ONC,ONC,23,21,1,13,7,2,0,0.65,0
2026-08-10 11:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,2,0,0.6,0
2026-08-10 11:00:00,330101,330101-LD,LD,17,16,0,12,4,2,0,0.75,0
2026-08-10 11:00:00,330101,330101-PP,PP,23,21,1,12,8,2,0,0.6,0
2026-08-10 11:00:00,330101,330101-PSY,PSY,25,23,1,13,9,2,0,0.5909,0
2026-08-10 11:00:00,330102,330102-MICU,MICU,34,33,1,32,0,14,0,1.0,1
2026-08-10 11:00:00,330102,330102-SICU,SICU,24,21,0,13,8,14,0,0.619,0
2026-08-10 11:00:00,330102,330102-CVICU,CVICU,21,20,0,17,3,14,0,0.85,1
2026-08-10 11:00:00,330102,330102-NICU,NICU,18,16,1,14,1,14,0,0.9333,1
2026-08-10 11:00:00,330102,330102-SDU,SDU,37,34,1,33,0,14,0,1.0,1
2026-08-10 11:00:00,330102,330102-TELE,TELE,55,49,0,49,0,14,0,1.0,1
2026-08-10 11:00:00,330102,330102-PACU,PACU,18,16,0,13,3,14,0,0.8125,0
2026-08-10 11:00:00,330102,330102-MS,MS,201,178,7,157,14,14,1,0.9181,1
2026-08-10 11:00:00,330102,330102-ONC,ONC,34,32,1,23,8,14,0,0.7419,0
2026-08-10 11:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,14,0,0.6552,0
2026-08-10 11:00:00,330102,330102-LD,LD,24,23,1,18,4,14,0,0.8182,0
2026-08-10 11:00:00,330102,330102-PP,PP,34,31,1,21,9,14,0,0.7,0
2026-08-10 11:00:00,330102,330102-PSY,PSY,37,35,1,25,9,14,0,0.7353,0
2026-08-10 11:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,14,0,0.9375,1
2026-08-10 11:00:00,050201,050201-MICU,MICU,21,20,0,20,0,7,0,1.0,1
2026-08-10 11:00:00,050201,050201-SICU,SICU,15,13,1,12,0,7,0,1.0,1
2026-08-10 11:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,7,0,0.9167,1
2026-08-10 11:00:00,050201,050201-SDU,SDU,23,21,1,20,0,7,0,1.0,1
2026-08-10 11:00:00,050201,050201-TELE,TELE,34,30,1,29,0,7,0,1.0,1
2026-08-10 11:00:00,050201,050201-PACU,PACU,11,10,0,9,1,7,0,0.9,1
2026-08-10 11:00:00,050201,050201-MS,MS,125,118,2,106,10,7,1,0.9138,1
2026-08-10 11:00:00,050201,050201-ONC,ONC,21,20,1,12,7,7,0,0.6316,0
2026-08-10 11:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,7,0,0.6111,0
2026-08-10 11:00:00,050201,050201-LD,LD,15,14,0,10,4,7,0,0.7143,0
2026-08-10 11:00:00,050201,050201-PP,PP,21,19,1,11,7,7,0,0.6111,0
2026-08-10 11:00:00,050201,050201-PSY,PSY,23,20,0,13,7,7,0,0.65,0
2026-08-10 11:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-10 11:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-10 11:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-10 11:00:00,030301,030301-PACU,PACU,8,7,0,6,1,5,0,0.8571,1
2026-08-10 11:00:00,030301,030301-MS,MS,82,76,1,73,2,5,0,0.9733,1
2026-08-10 11:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,5,0,0.8182,0
2026-08-10 11:00:00,030301,030301-LD,LD,10,9,0,7,2,5,0,0.7778,0
2026-08-10 11:00:00,030301,030301-PP,PP,14,13,0,12,1,5,1,0.9231,1
2026-08-10 11:00:00,140401,140401-MICU,MICU,19,18,1,17,0,5,0,1.0,1
2026-08-10 11:00:00,140401,140401-SICU,SICU,14,13,0,8,5,5,0,0.6154,0
2026-08-10 11:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,5,0,0.9091,1
2026-08-10 11:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-10 11:00:00,140401,140401-TELE,TELE,31,30,1,29,0,5,0,1.0,1
2026-08-10 11:00:00,140401,140401-PACU,PACU,10,9,0,7,2,5,0,0.7778,0
2026-08-10 11:00:00,140401,140401-MS,MS,112,101,4,89,8,5,0,0.9175,1
2026-08-10 11:00:00,140401,140401-ONC,ONC,19,17,0,8,9,5,0,0.4706,0
2026-08-10 11:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,5,0,0.5714,0
2026-08-10 11:00:00,140401,140401-LD,LD,14,13,0,9,4,5,0,0.6923,0
2026-08-10 11:00:00,140401,140401-PP,PP,19,17,1,9,7,5,0,0.5625,0
2026-08-10 11:00:00,140401,140401-PSY,PSY,20,18,0,16,2,5,0,0.8889,1
2026-08-10 11:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-10 11:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 11:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 11:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-10 12:00:00,330101,330101-MICU,MICU,23,22,1,15,6,2,0,0.7143,0
2026-08-10 12:00:00,330101,330101-SICU,SICU,17,16,0,13,3,2,0,0.8125,0
2026-08-10 12:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,2,0,0.7692,0
2026-08-10 12:00:00,330101,330101-SDU,SDU,25,24,1,23,0,2,0,1.0,1
2026-08-10 12:00:00,330101,330101-TELE,TELE,38,35,1,34,0,2,0,1.0,1
2026-08-10 12:00:00,330101,330101-PACU,PACU,13,12,0,9,3,2,0,0.75,0
2026-08-10 12:00:00,330101,330101-MS,MS,139,130,2,114,14,2,1,0.8906,1
2026-08-10 12:00:00,330101,330101-ONC,ONC,23,21,1,13,7,2,0,0.65,0
2026-08-10 12:00:00,330101,330101-PEDS,PEDS,21,20,0,13,7,2,0,0.65,0
2026-08-10 12:00:00,330101,330101-LD,LD,17,16,0,12,4,2,0,0.75,0
2026-08-10 12:00:00,330101,330101-LD,LD,17,16,0,12,4,2,0,0.75,0
2026-08-10 12:00:00,330101,330101-PP,PP,23,21,1,12,8,2,0,0.6,0
2026-08-10 12:00:00,330101,330101-PSY,PSY,25,23,1,13,9,2,0,0.5909,0
2026-08-10 12:00:00,330102,330102-MICU,MICU,34,33,1,32,0,16,0,1.0,1
2026-08-10 12:00:00,330102,330102-SICU,SICU,24,21,0,12,9,16,1,0.5714,0
2026-08-10 12:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,16,0,0.9,1
2026-08-10 12:00:00,330102,330102-NICU,NICU,18,16,1,15,0,16,0,1.0,1
2026-08-10 12:00:00,330102,330102-SDU,SDU,37,34,1,33,0,16,0,1.0,1
2026-08-10 12:00:00,330102,330102-TELE,TELE,55,49,0,49,0,16,1,1.0,1
2026-08-10 12:00:00,330102,330102-PACU,PACU,18,16,0,13,3,16,0,0.8125,0
2026-08-10 12:00:00,330102,330102-MS,MS,201,178,7,159,12,16,0,0.9298,1
2026-08-10 12:00:00,330102,330102-ONC,ONC,34,32,1,22,9,16,1,0.7097,0
2026-08-10 12:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,16,1,0.6552,0
2026-08-10 12:00:00,330102,330102-LD,LD,24,23,1,18,4,16,0,0.8182,0
2026-08-10 12:00:00,330102,330102-PP,PP,34,31,1,21,9,16,0,0.7,0
2026-08-10 12:00:00,330102,330102-PSY,PSY,37,35,1,25,9,16,0,0.7353,0
2026-08-10 12:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,16,0,1.0,1
2026-08-10 12:00:00,050201,050201-MICU,MICU,21,20,0,20,0,12,0,1.0,1
2026-08-10 12:00:00,050201,050201-SICU,SICU,15,13,1,,0,12,0,1.0,1
2026-08-10 12:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,12,0,0.9167,1
2026-08-10 12:00:00,050201,050201-SDU,SDU,23,21,1,20,0,12,0,1.0,1
2026-08-10 12:00:00,050201,050201-TELE,TELE,34,30,1,29,0,12,0,1.0,1
2026-08-10 12:00:00,050201,050201-PACU,PACU,11,10,0,9,1,12,0,0.9,1
2026-08-10 12:00:00,050201,050201-MS,MS,125,118,2,110,6,12,1,0.9483,1
2026-08-10 12:00:00,050201,050201-ONC,ONC,21,20,1,11,8,12,1,0.5789,0
2026-08-10 12:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,12,0,0.6111,0
2026-08-10 12:00:00,050201,050201-LD,LD,15,14,0,11,3,12,0,0.7857,0
2026-08-10 12:00:00,050201,050201-PP,PP,21,19,1,11,7,12,0,0.6111,0
2026-08-10 12:00:00,050201,050201-PSY,PSY,23,20,0,13,7,12,0,0.65,0
2026-08-10 12:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-10 12:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-10 12:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-10 12:00:00,030301,030301-PACU,PACU,8,7,0,6,1,5,0,0.8571,1
2026-08-10 12:00:00,030301,030301-MS,MS,82,76,1,72,3,5,1,0.96,1
2026-08-10 12:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,5,0,0.8182,0
2026-08-10 12:00:00,030301,030301-LD,LD,10,9,0,8,1,5,0,0.8889,1
2026-08-10 12:00:00,030301,030301-PP,PP,14,13,0,12,1,5,0,0.9231,1
2026-08-10 12:00:00,140401,140401-MICU,MICU,19,18,1,16,1,6,1,0.9412,1
2026-08-10 12:00:00,140401,140401-SICU,SICU,14,13,0,8,5,6,0,0.6154,0
2026-08-10 12:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,6,0,1.0,1
2026-08-10 12:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-10 12:00:00,140401,140401-TELE,TELE,31,30,1,29,0,6,0,1.0,1
2026-08-10 12:00:00,140401,140401-PACU,PACU,10,9,0,7,2,6,0,0.7778,0
2026-08-10 12:00:00,140401,140401-MS,MS,112,101,4,88,9,6,1,0.9072,1
2026-08-10 12:00:00,140401,140401-ONC,ONC,19,17,0,9,8,6,0,0.5294,0
2026-08-10 12:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,6,0,0.5714,0
2026-08-10 12:00:00,140401,140401-LD,LD,14,13,0,9,4,6,0,0.6923,0
2026-08-10 12:00:00,140401,140401-PP,PP,19,17,1,9,7,6,0,0.5625,0
2026-08-10 12:00:00,140401,140401-PSY,PSY,20,18,0,16,2,6,0,0.8889,1
2026-08-10 12:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-10 12:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 12:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 12:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-10 13:00:00,330101,330101-MICU,MICU,23,22,1,15,6,8,0,0.7143,0
2026-08-10 13:00:00,330101,330101-SICU,SICU,17,16,0,13,3,8,0,0.8125,0
2026-08-10 13:00:00,330101,330101-CVICU,CVICU,15,13,0,,3,8,0,0.7692,0
2026-08-10 13:00:00,330101,330101-SDU,SDU,25,24,1,23,0,8,0,1.0,1
2026-08-10 13:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-10 13:00:00,330101,330101-PACU,PACU,13,12,0,9,3,8,0,0.75,0
2026-08-10 13:00:00,330101,330101-MS,MS,139,130,2,116,12,8,0,0.9062,1
2026-08-10 13:00:00,330101,330101-ONC,ONC,23,21,1,12,8,8,0,0.6,0
2026-08-10 13:00:00,330101,330101-PEDS,PEDS,21,20,0,13,7,8,0,0.65,0
2026-08-10 13:00:00,330101,330101-LD,LD,17,16,0,12,4,8,0,0.75,0
2026-08-10 13:00:00,330101,330101-PP,PP,23,21,1,12,8,8,0,0.6,0
2026-08-10 13:00:00,330101,330101-PSY,PSY,25,23,1,13,9,8,0,0.5909,0
2026-08-10 13:00:00,330102,330102-MICU,MICU,34,33,1,31,1,16,0,0.9688,1
2026-08-10 13:00:00,330102,330102-SICU,SICU,24,21,0,12,9,16,1,0.5714,0
2026-08-10 13:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,16,0,0.9,1
2026-08-10 13:00:00,330102,330102-NICU,NICU,18,16,1,15,0,16,0,1.0,1
2026-08-10 13:00:00,330102,330102-SDU,SDU,37,34,1,33,0,16,0,1.0,1
2026-08-10 13:00:00,330102,330102-TELE,TELE,55,49,0,49,0,16,0,1.0,1
2026-08-10 13:00:00,330102,330102-PACU,PACU,18,16,0,12,4,16,0,0.75,0
2026-08-10 13:00:00,330102,330102-MS,MS,201,178,7,158,13,16,1,0.924,1
2026-08-10 13:00:00,330102,330102-ONC,ONC,34,32,1,22,9,16,0,0.7097,0
2026-08-10 13:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,16,0,0.6552,0
2026-08-10 13:00:00,330102,330102-LD,LD,24,23,1,18,4,16,0,0.8182,0
2026-08-10 13:00:00,330102,330102-PP,PP,34,31,1,22,8,16,0,0.7333,0
2026-08-10 13:00:00,330102,330102-PSY,PSY,37,35,1,25,9,16,0,0.7353,0
2026-08-10 13:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,16,0,1.0,1
2026-08-10 13:00:00,050201,050201-MICU,MICU,21,20,0,20,0,12,0,1.0,1
2026-08-10 13:00:00,050201,050201-SICU,SICU,15,13,1,12,0,12,0,1.0,1
2026-08-10 13:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,12,0,0.9167,1
2026-08-10 13:00:00,050201,050201-SDU,SDU,23,21,1,20,0,12,0,1.0,1
2026-08-10 13:00:00,050201,050201-TELE,TELE,34,30,1,29,0,12,0,1.0,1
2026-08-10 13:00:00,050201,050201-PACU,PACU,11,10,0,9,1,12,0,0.9,1
2026-08-10 13:00:00,050201,050201-MS,MS,125,118,2,109,7,12,1,0.9397,1
2026-08-10 13:00:00,050201,050201-ONC,ONC,21,20,1,11,8,12,0,0.5789,0
2026-08-10 13:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,12,0,0.6667,0
2026-08-10 13:00:00,050201,050201-LD,LD,15,14,0,11,3,12,0,0.7857,0
2026-08-10 13:00:00,050201,050201-PP,PP,21,19,1,11,7,12,0,0.6111,0
2026-08-10 13:00:00,050201,050201-PSY,PSY,23,20,0,13,7,12,0,0.65,0
2026-08-10 13:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-10 13:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-10 13:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-10 13:00:00,030301,030301-PACU,PACU,8,7,0,6,1,5,0,0.8571,1
2026-08-10 13:00:00,030301,030301-MS,MS,82,76,1,75,0,5,0,1.0,1
2026-08-10 13:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,5,0,0.9091,1
2026-08-10 13:00:00,030301,030301-LD,LD,10,9,0,8,1,5,0,0.8889,1
2026-08-10 13:00:00,030301,030301-PP,PP,14,13,0,12,1,5,0,0.9231,1
2026-08-10 13:00:00,140401,140401-MICU,MICU,19,18,1,16,1,7,0,0.9412,1
2026-08-10 13:00:00,140401,140401-SICU,SICU,14,13,0,8,5,7,0,0.6154,0
2026-08-10 13:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,7,0,1.0,1
2026-08-10 13:00:00,140401,140401-SDU,SDU,20,19,0,19,0,7,0,1.0,1
2026-08-10 13:00:00,140401,140401-TELE,TELE,31,30,1,28,1,7,0,0.9655,1
2026-08-10 13:00:00,140401,140401-PACU,PACU,10,9,0,7,2,7,0,0.7778,0
2026-08-10 13:00:00,140401,140401-MS,MS,112,101,4,89,8,7,0,0.9175,1
2026-08-10 13:00:00,140401,140401-ONC,ONC,19,17,0,9,8,7,0,0.5294,0
2026-08-10 13:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,7,0,0.5714,0
2026-08-10 13:00:00,140401,140401-LD,LD,14,13,0,9,4,7,0,0.6923,0
2026-08-10 13:00:00,140401,140401-PP,PP,19,17,1,9,7,7,0,0.5625,0
2026-08-10 13:00:00,140401,140401-PSY,PSY,20,18,0,16,2,7,0,0.8889,1
2026-08-10 13:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-10 13:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 13:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 13:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-10 14:00:00,330101,330101-MICU,MICU,23,22,1,16,5,15,0,0.7619,0
2026-08-10 14:00:00,330101,330101-SICU,SICU,17,16,0,13,3,15,0,0.8125,0
2026-08-10 14:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,15,0,0.8462,0
2026-08-10 14:00:00,330101,330101-SDU,SDU,25,24,1,23,0,15,0,1.0,1
2026-08-10 14:00:00,330101,330101-TELE,TELE,38,35,1,33,1,15,0,0.9706,1
2026-08-10 14:00:00,330101,330101-PACU,PACU,13,12,0,9,3,15,0,0.75,0
2026-08-10 14:00:00,330101,330101-MS,MS,139,130,2,118,10,15,0,0.9219,1
