snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-07 09:00:00,330102,330102-PSY,PSY,37,35,1,24,10,11,3,0.7059,0
2026-08-07 09:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,11,0,0.9375,1
2026-08-07 09:00:00,050201,050201-MICU,MICU,21,20,0,20,0,3,0,1.0,1
2026-08-07 09:00:00,050201,050201-SICU,SICU,15,13,1,12,0,3,0,1.0,1
2026-08-07 09:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,3,0,0.9167,1
2026-08-07 09:00:00,050201,050201-SDU,SDU,23,21,1,20,0,3,0,1.0,1
2026-08-07 09:00:00,050201,050201-TELE,TELE,34,30,1,29,0,3,0,1.0,1
2026-08-07 09:00:00,050201,050201-PACU,PACU,11,10,0,7,3,3,0,0.7,0
2026-08-07 09:00:00,050201,050201-MS,MS,125,118,2,104,12,3,1,0.8966,1
2026-08-07 09:00:00,050201,050201-ONC,ONC,21,20,1,15,4,3,0,0.7895,0
2026-08-07 09:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,3,0,0.6111,0
2026-08-07 09:00:00,050201,050201-LD,LD,15,14,0,8,6,3,0,0.5714,0
2026-08-07 09:00:00,050201,050201-PP,PP,21,19,1,10,8,3,0,0.5556,0
2026-08-07 09:00:00,050201,050201-PSY,PSY,23,20,0,12,8,3,0,0.6,0
2026-08-07 09:00:00,030301,030301-MICU,MICU,14,14,0,13,1,6,0,0.9286,1
2026-08-07 09:00:00,030301,030301-SDU,SDU,15,13,0,12,1,6,0,0.9231,1
2026-08-07 09:00:00,030301,030301-TELE,TELE,22,20,1,18,1,6,0,0.9474,1
2026-08-07 09:00:00,030301,030301-PACU,PACU,8,7,0,6,1,6,0,0.8571,1
2026-08-07 09:00:00,030301,030301-MS,MS,82,76,1,75,0,6,0,1.0,1
2026-08-07 09:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,6,0,1.0,1
2026-08-07 09:00:00,030301,030301-LD,LD,10,9,0,8,1,6,0,0.8889,1
2026-08-07 09:00:00,030301,030301-PP,PP,14,13,0,13,0,6,0,1.0,1
2026-08-07 09:00:00,140401,140401-MICU,MICU,19,18,1,15,2,2,0,0.8824,1
2026-08-07 09:00:00,140401,140401-SICU,SICU,14,13,0,11,2,2,0,0.8462,0
2026-08-07 09:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,2,0,0.6364,0
2026-08-07 09:00:00,140401,140401-SDU,SDU,20,19,0,19,0,2,0,1.0,1
2026-08-07 09:00:00,140401,140401-TELE,TELE,31,30,1,26,3,2,0,0.8966,1
2026-08-07 09:00:00,140401,140401-PACU,PACU,10,9,0,5,4,2,0,0.5556,0
2026-08-07 09:00:00,140401,140401-MS,MS,112,101,4,94,3,2,0,0.9691,1
2026-08-07 09:00:00,140401,140401-ONC,ONC,19,17,0,13,4,2,0,0.7647,0
2026-08-07 09:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,2,0,0.7143,0
2026-08-07 09:00:00,140401,140401-LD,LD,14,13,0,10,3,2,0,0.7692,0
2026-08-07 09:00:00,140401,140401-PP,PP,19,17,1,14,2,2,0,0.875,1
2026-08-07 09:00:00,140401,140401-PSY,PSY,20,18,0,14,4,2,0,0.7778,0
2026-08-07 09:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 09:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 09:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 09:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 10:00:00,330101,330101-MICU,MICU,23,22,1,21,0,10,1,1.0,1
2026-08-07 10:00:00,330101,330101-SICU,SICU,17,16,0,16,0,10,0,1.0,1
2026-08-07 10:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,10,1,0.7692,0
2026-08-07 10:00:00,330101,330101-SDU,SDU,25,24,1,23,0,10,0,1.0,1
2026-08-07 10:00:00,330101,330101-TELE,TELE,38,35,1,34,0,10,0,1.0,1
2026-08-07 10:00:00,330101,330101-PACU,PACU,13,12,0,7,5,10,0,0.5833,0
2026-08-07 10:00:00,330101,330101-MS,MS,139,130,2,118,10,10,0,0.9219,1
2026-08-07 10:00:00,330101,330101-ONC,ONC,23,21,1,15,5,10,0,0.75,0
2026-08-07 10:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,10,0,0.75,0
2026-08-07 10:00:00,330101,330101-LD,LD,17,16,0,9,7,10,0,0.5625,0
2026-08-07 10:00:00,330101,330101-PP,PP,23,21,1,15,5,10,0,0.75,0
2026-08-07 10:00:00,330101,330101-PSY,PSY,25,23,1,17,5,10,0,0.7727,0
2026-08-07 10:00:00,330102,330102-MICU,MICU,34,33,1,32,0,14,0,1.0,1
2026-08-07 10:00:00,330102,330102-SICU,SICU,24,21,0,19,2,14,0,0.9048,1
2026-08-07 10:00:00,330102,330102-CVICU,CVICU,21,20,0,13,7,14,0,0.65,0
2026-08-07 10:00:00,330102,330102-NICU,NICU,18,16,1,14,1,14,0,0.9333,1
2026-08-07 10:00:00,330102,330102-SDU,SDU,37,34,1,33,0,14,0,1.0,1
2026-08-07 10:00:00,330102,330102-TELE,TELE,55,49,0,49,0,14,0,1.0,1
2026-08-07 10:00:00,330102,330102-PACU,PACU,18,16,0,15,1,14,0,0.9375,1
2026-08-07 10:00:00,330102,330102-MS,MS,201,178,7,163,8,14,0,0.9532,1
2026-08-07 10:00:00,330102,330102-ONC,ONC,34,32,1,22,9,14,0,0.7097,0
2026-08-07 10:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,14,0,0.6552,0
2026-08-07 10:00:00,330102,330102-LD,LD,24,23,1,15,7,14,0,0.6818,0
2026-08-07 10:00:00,330102,330102-PP,PP,34,31,1,18,12,14,0,0.6,0
2026-08-07 10:00:00,330102,330102-PSY,PSY,37,35,1,24,10,14,0,0.7059,0
2026-08-07 10:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,14,0,0.9375,1
2026-08-07 10:00:00,050201,050201-MICU,MICU,21,20,0,20,0,5,0,1.0,1
2026-08-07 10:00:00,050201,050201-SICU,SICU,15,13,1,12,0,5,0,1.0,1
2026-08-07 10:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,5,0,1.0,1
2026-08-07 10:00:00,050201,050201-SDU,SDU,23,21,1,19,1,5,1,0.95,1
2026-08-07 10:00:00,050201,050201-TELE,TELE,34,30,1,29,0,5,0,1.0,1
2026-08-07 10:00:00,050201,050201-PACU,PACU,11,10,0,7,3,5,0,0.7,0
2026-08-07 10:00:00,050201,050201-MS,MS,125,118,2,106,10,5,0,0.9138,1
2026-08-07 10:00:00,050201,050201-ONC,ONC,21,20,1,15,4,5,0,0.7895,0
2026-08-07 10:00:00,050201,050201-PEDS,PEDS,19,18,0,11,7,5,0,0.6111,0
2026-08-07 10:00:00,050201,050201-LD,LD,15,14,0,8,6,5,0,0.5714,0
2026-08-07 10:00:00,050201,050201-PP,PP,21,19,1,10,8,5,0,0.5556,0
2026-08-07 10:00:00,050201,050201-PSY,PSY,23,20,0,12,8,5,0,0.6,0
2026-08-07 10:00:00,030301,030301-MICU,MICU,14,14,0,13,1,3,0,0.9286,1
2026-08-07 10:00:00,030301,030301-SDU,SDU,15,13,0,11,2,3,1,0.8462,0
2026-08-07 10:00:00,030301,030301-TELE,TELE,22,20,1,19,0,3,0,1.0,1
2026-08-07 10:00:00,030301,030301-PACU,PACU,8,7,0,5,2,3,0,0.7143,0
2026-08-07 10:00:00,030301,030301-MS,MS,82,76,1,75,0,3,0,1.0,1
2026-08-07 10:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,3,0,1.0,1
2026-08-07 10:00:00,030301,030301-LD,LD,10,9,0,8,1,3,0,0.8889,1
2026-08-07 10:00:00,030301,030301-PP,PP,14,13,0,13,0,3,0,1.0,1
2026-08-07 10:00:00,140401,140401-MICU,MICU,19,18,1,15,2,2,0,0.8824,1
2026-08-07 10:00:00,140401,140401-SICU,SICU,14,13,0,11,2,2,0,0.8462,0
2026-08-07 10:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,2,0,0.7273,0
2026-08-07 10:00:00,140401,140401-SDU,SDU,20,19,0,19,0,2,0,1.0,1
2026-08-07 10:00:00,140401,140401-TELE,TELE,31,30,1,23,6,2,1,0.7931,0
2026-08-07 10:00:00,140401,140401-PACU,PACU,10,9,0,5,4,2,0,0.5556,0
2026-08-07 10:00:00,140401,140401-MS,MS,112,101,4,95,2,2,0,0.9794,1
2026-08-07 10:00:00,140401,140401-ONC,ONC,19,17,0,13,4,2,0,0.7647,0
2026-08-07 10:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,2,0,0.7857,0
2026-08-07 10:00:00,140401,140401-LD,LD,14,13,0,9,4,2,1,0.6923,0
2026-08-07 10:00:00,140401,140401-PP,PP,19,17,1,14,2,2,0,0.875,1
2026-08-07 10:00:00,140401,140401-PSY,PSY,20,18,0,13,5,2,0,0.7222,0
2026-08-07 10:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 10:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 10:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 10:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 11:00:00,330101,330101-MICU,MICU,23,22,1,21,0,8,0,1.0,1
2026-08-07 11:00:00,330101,330101-SICU,SICU,17,16,0,16,0,8,0,1.0,1
2026-08-07 11:00:00,330101,330101-CVICU,CVICU,15,13000,0,9,4,8,1,0.6923,0
2026-08-07 11:00:00,330101,330101-SDU,SDU,25,24,1,23,0,8,0,1.0,1
2026-08-07 11:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-07 11:00:00,330101,330101-PACU,PACU,13,12,0,8,4,8,0,0.6667,0
2026-08-07 11:00:00,330101,330101-MS,MS,139,130,2,121,7,8,0,0.9453,1
2026-08-07 11:00:00,330101,330101-ONC,ONC,23,21,1,15,5,8,0,0.75,0
2026-08-07 11:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,8,0,0.75,0
2026-08-07 11:00:00,330101,330101-LD,LD,17,16,0,11,5,8,0,0.6875,0
2026-08-07 11:00:00,330101,330101-PP,PP,23,21,1,14,6,8,1,0.7,0
2026-08-07 11:00:00,330101,330101-PSY,PSY,25,23,1,17,5,8,0,0.7727,0
2026-08-07 11:00:00,330102,330102-MICU,MICU,34,33,1,32,0,16,0,1.0,1
2026-08-07 11:00:00,330102,330102-SICU,SICU,24,21,0,19,2,16,0,0.9048,1
2026-08-07 11:00:00,330102,330102-CVICU,CVICU,21,20,0,14,6,16,0,0.7,0
2026-08-07 11:00:00,330102,330102-NICU,NICU,18,16,1,14,1,16,0,0.9333,1
2026-08-07 11:00:00,330102,330102-SDU,SDU,37,34,1,33,0,16,0,1.0,1
2026-08-07 11:00:00,330102,330102-TELE,TELE,55,49,0,49,0,16,0,1.0,1
2026-08-07 11:00:00,330102,330102-PACU,PACU,18,16,0,15,1,16,0,0.9375,1
2026-08-07 11:00:00,330102,330102-MS,MS,201,178,7,168,3,16,0,0.9825,1
2026-08-07 11:00:00,330102,330102-ONC,ONC,34,32,1,23,8,16,1,0.7419,0
2026-08-07 11:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,16,0,0.7241,0
2026-08-07 11:00:00,330102,330102-LD,LD,24,23,1,17,5,16,0,0.7727,0
2026-08-07 11:00:00,330102,330102-PP,PP,34,31,1,20,10,16,0,0.6667,0
2026-08-07 11:00:00,330102,330102-PSY,PSY,37,35,1,25,9,16,0,0.7353,0
2026-08-07 11:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,16,0,0.9375,1
2026-08-07 11:00:00,050201,050201-MICU,MICU,21,20,0,20,0,7,0,1.0,1
2026-08-07 11:00:00,050201,050201-SICU,SICU,15,13,1,12,0,7,0,1.0,1
2026-08-07 11:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,7,0,1.0,1
2026-08-07 11:00:00,050201,050201-SDU,SDU,23,21,1,20,0,7,0,1.0,1
2026-08-07 11:00:00,050201,050201-TELE,TELE,34,30,1,27,2,7,0,0.931,1
2026-08-07 11:00:00,050201,050201-PACU,PACU,11,10,0,8,2,7,0,0.8,0
2026-08-07 11:00:00,050201,050201-MS,MS,125,118,2,107,9,7,0,0.9224,1
2026-08-07 11:00:00,050201,050201-ONC,ONC,21,20,1,16,3,7,0,0.8421,0
2026-08-07 11:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,7,0,0.7222,0
2026-08-07 11:00:00,050201,050201-LD,LD,15,14,0,9,5,7,0,0.6429,0
2026-08-07 11:00:00,050201,050201-PP,PP,21,19,1,12,6,7,0,0.6667,0
2026-08-07 11:00:00,050201,050201-PSY,PSY,23,20,0,13,7,7,1,0.65,0
2026-08-07 11:00:00,030301,030301-MICU,MICU,14,14,0,12,2,3,0,0.8571,1
2026-08-07 11:00:00,030301,030301-SDU,SDU,15,13,0,11,2,3,0,0.8462,0
2026-08-07 11:00:00,030301,030301-TELE,TELE,22,20,1,19,0,3,0,1.0,1
2026-08-07 11:00:00,030301,030301-PACU,PACU,8,7,0,4,3,3,0,0.5714,0
2026-08-07 11:00:00,030301,030301-MS,MS,82,76,1,75,0,3,0,1.0,1
2026-08-07 11:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,3,0,1.0,1
2026-08-07 11:00:00,030301,030301-LD,LD,10,9,0,8,1,3,0,0.8889,1
2026-08-07 11:00:00,030301,030301-PP,PP,14,13,0,13,0,3,0,1.0,1
2026-08-07 11:00:00,140401,140401-MICU,MICU,19,18,1,16,1,3,0,0.9412,1
2026-08-07 11:00:00,140401,140401-SICU,SICU,14,13,0,11,2,3,0,0.8462,0
2026-08-07 11:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,3,0,0.7273,0
2026-08-07 11:00:00,140401,140401-SDU,SDU,20,19,0,19,0,3,0,1.0,1
2026-08-07 11:00:00,140401,140401-TELE,TELE,31,30,1,23,6,3,0,0.7931,0
2026-08-07 11:00:00,140401,140401-PACU,PACU,10,9,0,6,3,3,0,0.6667,0
2026-08-07 11:00:00,140401,140401-MS,MS,112,101,4,95,2,3,1,0.9794,1
2026-08-07 11:00:00,140401,140401-ONC,ONC,19,17,0,14,3,3,0,0.8235,0
2026-08-07 11:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,3,0,0.7857,0
2026-08-07 11:00:00,140401,140401-LD,LD,14,13,0,9,4,3,0,0.6923,0
2026-08-07 11:00:00,140401,140401-PP,PP,19,17,1,13,3,3,0,0.8125,0
2026-08-07 11:00:00,140401,140401-PSY,PSY,20,18,0,13,5,3,0,0.7222,0
2026-08-07 11:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 11:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 11:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 11:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 12:00:00,330101,330101-MICU,MICU,23,22,1,21,0,10,0,1.0,1
2026-08-07 12:00:00,330101,330101-SICU,SICU,17,16,0,16,0,10,0,1.0,1
2026-08-07 12:00:00,330101,330101-CVICU,CVICU,15,13,0,9,4,10,0,0.6923,0
2026-08-07 12:00:00,330101,330101-SDU,SDU,25,24,1,23,0,10,0,1.0,1
2026-08-07 12:00:00,330101,330101-TELE,TELE,38,35,1,34,0,10,0,1.0,1
2026-08-07 12:00:00,330101,330101-PACU,PACU,13,12,0,8,4,10,0,0.6667,0
2026-08-07 12:00:00,330101,330101-MS,MS,139,130,2,123,5,10,0,0.9609,1
2026-08-07 12:00:00,330101,330101-ONC,ONC,23,21,1,16,4,10,0,0.8,0
2026-08-07 12:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,10,0,0.75,0
2026-08-07 12:00:00,330101,330101-LD,LD,17,16,0,10,6,10,1,0.625,0
2026-08-07 12:00:00,330101,330101-PP,PP,23,21,1,14,6,10,0,0.7,0
2026-08-07 12:00:00,330101,330101-PSY,PSY,25,23,1,16,6,10,1,0.7273,0
2026-08-07 12:00:00,330102,330102-MICU,MICU,34,33,1,32,0,17,0,1.0,1
2026-08-07 12:00:00,330102,330102-SICU,SICU,24,21,0,20,1,17,0,0.9524,1
2026-08-07 12:00:00,330102,330102-CVICU,CVICU,21,20,0,14,6,17,0,0.7,0
2026-08-07 12:00:00,330102,330102-NICU,NICU,18,16,1,15,0,17,0,1.0,1
2026-08-07 12:00:00,330102,330102-SDU,SDU,37,34,1,33,0,17,0,1.0,1
2026-08-07 12:00:00,330102,330102-TELE,TELE,55,49,0,49,0,17,0,1.0,1
2026-08-07 12:00:00,330102,330102-PACU,PACU,18,16,0,15,1,17,0,0.9375,1
2026-08-07 12:00:00,330102,330102-MS,MS,201,178,7,171,0,17,1,1.0,1
2026-08-07 12:00:00,330102,330102-ONC,ONC,34,32,1,24,7,17,0,0.7742,0
2026-08-07 12:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,17,0,0.7241,0
2026-08-07 12:00:00,330102,330102-LD,LD,24,23,1,15,7,17,1,0.6818,0
2026-08-07 12:00:00,330102,330102-PP,PP,34,31,1,20,10,17,0,0.6667,0
2026-08-07 12:00:00,330102,330102-PSY,PSY,37,35,1,25,9,17,0,0.7353,0
2026-08-07 12:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,17,0,0.875,1
2026-08-07 12:00:00,050201,050201-MICU,MICU,21,20,0,20,0,11,0,1.0,1
2026-08-07 12:00:00,050201,050201-SICU,SICU,15,13,1,12,0,11,0,1.0,1
2026-08-07 12:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,11,0,1.0,1
2026-08-07 12:00:00,050201,050201-SDU,SDU,23,21,1,20,0,11,0,1.0,1
2026-08-07 12:00:00,050201,050201-TELE,TELE,34,30,1,28,1,11,0,0.9655,1
2026-08-07 12:00:00,050201,050201-PACU,PACU,11,10,0,8,2,11,0,0.8,0
2026-08-07 12:00:00,050201,050201-MS,MS,125,118,2,106,10,11,0,0.9138,1
2026-08-07 12:00:00,050201,050201-ONC,ONC,21,20,1,16,3,11,0,0.8421,0
2026-08-07 12:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,11,0,0.7222,0
2026-08-07 12:00:00,050201,050201-LD,LD,15,14,0,9,5,11,0,0.6429,0
2026-08-07 12:00:00,050201,050201-PP,PP,21,19,1,12,6,11,0,0.6667,0
2026-08-07 12:00:00,050201,050201-PSY,PSY,23,20,0,13,7,11,0,0.65,0
2026-08-07 12:00:00,030301,030301-MICU,MICU,14,14,0,12,2,8,0,0.8571,1
2026-08-07 12:00:00,030301,030301-SDU,SDU,15,13,0,11,2,8,0,0.8462,0
2026-08-07 12:00:00,030301,030301-TELE,TELE,22,20,1,19,0,8,0,1.0,1
2026-08-07 12:00:00,030301,030301-PACU,PACU,8,7,0,3,4,8,0,0.4286,0
2026-08-07 12:00:00,030301,030301-MS,MS,82,76,1,74,1,8,0,0.9867,1
2026-08-07 12:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,8,0,1.0,1
2026-08-07 12:00:00,030301,030301-LD,LD,10,9,0,8,1,8,0,0.8889,1
2026-08-07 12:00:00,030301,030301-PP,PP,14,13,0,13,0,8,0,1.0,1
2026-08-07 12:00:00,140401,140401-MICU,MICU,19,18,1,15,2,6,1,0.8824,1
2026-08-07 12:00:00,140401,140401-SICU,SICU,14,13,0,10,3,6,0,0.7692,0
2026-08-07 12:00:00,140401,140401-CVICU,CVICU,12,11,0,8,3,6,0,0.7273,0
2026-08-07 12:00:00,140401,140401-SDU,SDU,20,19,0,19,0,6,0,1.0,1
2026-08-07 12:00:00,140401,140401-TELE,TELE,31,30,1,23,6,6,0,0.7931,0
2026-08-07 12:00:00,140401,140401-PACU,PACU,10,9,0,7,2,6,0,0.7778,0
2026-08-07 12:00:00,140401,140401-MS,MS,112,101,4,94,3,6,1,0.9691,1
2026-08-07 12:00:00,140401,140401-ONC,ONC,19,17,0,14,3,6,0,0.8235,0
2026-08-07 12:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,6,0,0.7857,0
2026-08-07 12:00:00,140401,140401-LD,LD,14,13,0,9,4,6,0,0.6923,0
2026-08-07 12:00:00,140401,140401-PP,PP,19,17,1,14,2,6,0,0.875,1
2026-08-07 12:00:00,140401,140401-PSY,PSY,20,18,0,13,5,6,0,0.7222,0
2026-08-07 12:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 12:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 12:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 12:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 13:00:00,330101,330101-MICU,MICU,23,22,1,21,0,8,0,1.0,1
2026-08-07 13:00:00,330101,330101-SICU,SICU,17,16,0,16,0,8,0,1.0,1
2026-08-07 13:00:00,330101,330101-CVICU,CVICU,15,13,0,9,4,8,0,0.6923,0
2026-08-07 13:00:00,330101,330101-SDU,SDU,25,24,1,23,0,8,0,1.0,1
2026-08-07 13:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-07 13:00:00,330101,330101-PACU,PACU,13,12,0,6,6,8,0,0.5,0
2026-08-07 13:00:00,330101,330101-MS,MS,139,130,2,125,3,8,0,0.9766,1
2026-08-07 13:00:00,330101,330101-ONC,ONC,23,21,1,16,4,8,0,0.8,0
2026-08-07 13:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,8,0,0.75,0
2026-08-07 13:00:00,330101,330101-LD,LD,17,16,0,9,7,8,0,0.5625,0
2026-08-07 13:00:00,330101,330101-PP,PP,23,21,1,14,6,8,0,0.7,0
2026-08-07 13:00:00,330101,330101-PSY,PSY,25,23,1,16,6,8,0,0.7273,0
2026-08-07 13:00:00,330102,330102-MICU,MICU,34,33,1,32,0,20,0,1.0,1
2026-08-07 13:00:00,330102,330102-SICU,SICU,24,21,0,21,0,20,0,1.0,1
2026-08-07 13:00:00,330102,330102-CVICU,CVICU,21,20,0,14,6,20,0,0.7,0
2026-08-07 13:00:00,330102,330102-NICU,NICU,18,16,1,15,0,20,0,1.0,1
2026-08-07 13:00:00,330102,330102-SDU,SDU,37,34 mg,1,33,0,20,0,1.0,1
2026-08-07 13:00:00,330102,330102-TELE,TELE,55,49,0,49,0,20,0,1.0,1
2026-08-07 13:00:00,330102,330102-PACU,PACU,18,16,0,15,1,20,0,0.9375,1
2026-08-07 13:00:00,330102,330102-MS,MS,201,178,7,171,0,20,0,1.0,1
2026-08-07 13:00:00,330102,330102-ONC,ONC,34,,1,27,4,20,0,0.871,1
2026-08-07 13:00:00,330102,330102-PEDS,PEDS,30,29,0,20,9,20,1,0.6897,0
2026-08-07 13:00:00,330102,330102-LD,LD,24,23,1,14,8,20,0,0.6364,0
2026-08-07 13:00:00,330102,330102-PP,PP,34,31,1,21,9,20,0,0.7,0
2026-08-07 13:00:00,330102,330102-PSY,PSY,37,35,1,24,10,20,1,0.7059,0
2026-08-07 13:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,20,0,0.875,1
2026-08-07 13:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-07 13:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-07 13:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,13,0,1.0,1
2026-08-07 13:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-07 13:00:00,050201,050201-TELE,TELE,34,30,1,28,1,13,0,0.9655,1
2026-08-07 13:00:00,050201,050201-PACU,PACU,11,10,0,8,2,13,0,0.8,0
2026-08-07 13:00:00,050201,050201-MS,MS,125,118,2,107,9,13,0,0.9224,1
2026-08-07 13:00:00,050201,050201-ONC,ONC,21,20,1,16,3,13,0,0.8421,0
2026-08-07 13:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,13,0,0.7222,0
2026-08-07 13:00:00,050201,050201-LD,LD,15,14,0,9,5,13,0,0.6429,0
2026-08-07 13:00:00,050201,050201-PP,PP,21,19,1,12,6,13,0,0.6667,0
2026-08-07 13:00:00,050201,050201-PSY,PSY,23,20,0,13,7,13,0,0.65,0
2026-08-07 13:00:00,030301,030301-MICU,MICU,14,14,0,12,2,5,0,0.8571,1
2026-08-07 13:00:00,030301,030301-SDU,SDU,15,13,0,12,1,5,0,0.9231,1
2026-08-07 13:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-07 13:00:00,030301,030301-PACU,PACU,8,7,0,4,3,5,0,0.5714,0
2026-08-07 13:00:00,030301,030301-MS,MS,82,76,1,75,0,5,1,1.0,1
2026-08-07 13:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-07 13:00:00,030301,030301-LD,LD,10,9,0,8,1,5,0,0.8889,1
2026-08-07 13:00:00,030301,030301-PP,PP,14,13,0,13,0,5,0,1.0,1
2026-08-07 13:00:00,140401,140401-MICU,MICU,19,18,1,14,3,8,0,0.8235,0
2026-08-07 13:00:00,140401,140401-SICU,SICU,14,13,0,10,3,8,0,0.7692,0
2026-08-07 13:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,8,0,0.6364,0
2026-08-07 13:00:00,140401,140401-SDU,SDU,20,19,0,19,0,8,0,1.0,1
2026-08-07 13:00:00,140401,140401-TELE,TELE,31,30,1,23,6,8,0,0.7931,0
2026-08-07 13:00:00,140401,140401-PACU,PACU,10,9,0,6,3,8,0,0.6667,0
2026-08-07 13:00:00,140401,140401-MS,MS,112,101,4,92,5,8,0,0.9485,1
2026-08-07 13:00:00,140401,140401-ONC,ONC,19,17,0,14,3,8,0,0.8235,0
2026-08-07 13:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,8,0,0.7857,0
2026-08-07 13:00:00,140401,140401-LD,LD,14,13,0,9,4,8,0,0.6923,0
2026-08-07 13:00:00,140401,140401-PP,PP,19,17,1,14,2,8,0,0.875,1
2026-08-07 13:00:00,140401,140401-PSY,PSY,20,18,0,13,5,8,0,0.7222,0
2026-08-07 13:00:00,110501,110501-MICU,MICU,6,6,0,6,0,1,0,1.0,1
2026-08-07 13:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 13:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 13:00:00,110501,110501-MS,MS,31,27,0,27,0,1,0,1.0,1
2026-08-07 14:00:00,330101,330101-MICU,MICU,23,22,1,21,0,8,0,1.0,1
2026-08-07 14:00:00,330101,330101-SICU,SICU,17,16,0,16,0,8,0,1.0,1
2026-08-07 14:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,8,0,0.7692,0
2026-08-07 14:00:00,330101,330101-SDU,SDU,25,24,1,23,0,8,0,1.0,1
2026-08-07 14:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-07 14:00:00,330101,330101-PACU,PACU,13,12,0,7,5,8,0,0.5833,0
2026-08-07 14:00:00,330101,330101-MS,MS,139,130,2,126,2,8,0,0.9844,1
